Дата потребности;Порядковый номер;Заказ-Партия;Номенклатура потребности;Потребность из файла;Потребность нач;Потребность кон;Списание потребности;Склад;Дата списания остат;Номенклатура Списания;Остатки нач;Остатки кон;Списание остатков;Дата учета
2021-01-04;7951;022102-1;Болт М18-6gх70.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.78571429;0.0;0.78571429;Центральный склад;2021-01-26;Болт М18-6gх70.8.8.Гл ГОСТ Р ИСО 4014-2013;2.0;1.21428571;0.78571429;2021-01-04
2021-01-05;5683;021939-3;Гайка М42-6h.8.Гл ГОСТ ISO 4032-2014;0.0;199.65;0.0;199.65;Центральный склад;2021-01-26;Гайка М42-6h.8.ТД5 ГОСТ ISO 4032-2014;240.31000000000003;40.660000000000025;199.65;2021-01-05
2021-01-06;8840;022330-1;Шайба 20 Гл ГОСТ 11371-78;0.0;0.88980433;0.0;0.88980433;Центральный склад;2021-01-26;Шайба 20 Гл ГОСТ 11371-78;408.8537374;407.96393307;0.88980433;2021-01-06
2021-01-06;8841;022331-1;Шайба 20 Гл ГОСТ 11371-78;0.0;0.22245108;0.0;0.22245108;Центральный склад;2021-01-26;Шайба 20 Гл ГОСТ 11371-78;407.96393307;407.74148199;0.22245108;2021-01-06
2021-01-06;8842;022332-1;Шайба 20 Гл ГОСТ 11371-78;0.0;1.37178167;0.0;1.37178167;Центральный склад;2021-01-26;Шайба 20 Гл ГОСТ 11371-78;407.74148199;406.36970032;1.37178167;2021-01-06
2021-01-07;5685;021940-1;Гайка М42-6h.8.Гл ГОСТ ISO 4032-2014;79.12999999999998;119.79;79.12999999999998;40.660000000000025;Центральный склад;2021-01-26;Гайка М42-6h.8.ТД5 ГОСТ ISO 4032-2014;40.660000000000025;0.0;40.660000000000025;2021-01-07
2021-01-07;5685;021940-1;Гайка М42-6h.8.Гл ГОСТ ISO 4032-2014;71.982;79.12999999999998;71.982;7.147999999999982;Центральный склад;2021-01-26;Гайка М42-6h.8.ГЦ ГОСТ ISO 4032-2014;7.147999999999982;0.0;7.147999999999982;2021-01-07
2021-01-07;8482;021369-1;Шайба 20 Гл ГОСТ 11371-78;0.0;0.006182290000000007;0.0;0.006182290000000007;Центральный склад;2021-01-26;Шайба 20 Гл ГОСТ 11371-78;406.36970032;406.36351802999997;0.006182290000000007;2021-01-07
2021-01-07;8483;021369-1;Шайба 20 Гл ГОСТ 6402-70;0.0;0.004569519999999994;0.0;0.004569519999999994;Центральный склад;2021-01-26;Шайба 20 Гл ГОСТ 6402-70;272.5846869299998;272.5801174099998;0.004569519999999994;2021-01-07
2021-01-07;8484;021369-1;Шайба 30 Гл ГОСТ 11371-78;0.0;0.0768753900000001;0.0;0.0768753900000001;Центральный склад;2021-01-26;Шайба 30 Гл ГОСТ 11371-78;522.7466612;522.6697858099999;0.0768753900000001;2021-01-07
2021-01-07;8485;021369-1;Болт М20-6gх65.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.08189289000000022;0.0;0.08189289000000022;Центральный склад;2021-01-26;Болт М20-6gх65.8.8.ГЦ ГОСТ Р ИСО 4014-2013;558.5230453299991;558.4411524399992;0.08189289000000022;2021-01-07
2021-01-07;8486;021369-1;Гайка М20-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.025625129999999996;0.0;0.025625129999999996;Центральный склад;2021-01-26;Гайка М20-6h.8.ГЦ ГОСТ ISO 4032-2014;5422.469297619999;5422.44367249;0.025625129999999996;2021-01-07
2021-01-07;8487;021369-1;Гайка М30-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.6954624099999975;0.0;0.6954624099999975;Центральный склад;2021-01-26;Гайка М30-6h.8.Гл ГОСТ ISO 4032-2014;405.16477342000013;404.4693110100001;0.6954624099999975;2021-01-07
2021-01-07;8489;021369-1;Болт М30-6gх110.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;1.2244510800000015;0.0;1.2244510800000015;Центральный склад;2021-01-26;Болт М30-6gх110.8.8.Гл ГОСТ Р ИСО 4014-2013;356.9223913599999;355.6979402799999;1.2244510800000015;2021-01-07
2021-01-07;8464;021367-1;Шайба 20 Гл ГОСТ 11371-78;0.0;0.010303810000000024;0.0;0.010303810000000024;Центральный склад;2021-01-26;Шайба 20 Гл ГОСТ 11371-78;406.36351802999997;406.35321422;0.010303810000000024;2021-01-07
2021-01-07;8465;021367-1;Шайба 20 Гл ГОСТ 6402-70;0.0;0.007615859999999974;0.0;0.007615859999999974;Центральный склад;2021-01-26;Шайба 20 Гл ГОСТ 6402-70;272.5801174099998;272.5725015499998;0.007615859999999974;2021-01-07
2021-01-07;8466;021367-1;Шайба 30 Гл ГОСТ 11371-78;0.0;0.2562512899999998;0.0;0.2562512899999998;Центральный склад;2021-01-26;Шайба 30 Гл ГОСТ 11371-78;522.6697858099999;522.4135345199999;0.2562512899999998;2021-01-07
2021-01-07;8467;021367-1;Болт М20-6gх65.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.13648815999999986;0.0;0.13648815999999986;Центральный склад;2021-01-26;Болт М20-6gх65.8.8.ГЦ ГОСТ Р ИСО 4014-2013;558.4411524399992;558.3046642799992;0.13648815999999986;2021-01-07
2021-01-07;8468;021367-1;Гайка М20-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.042708549999999956;0.0;0.042708549999999956;Центральный склад;2021-01-26;Гайка М20-6h.8.ГЦ ГОСТ ISO 4032-2014;5422.44367249;5422.40096394;0.042708549999999956;2021-01-07
2021-01-07;8469;021367-1;Гайка М30-6h.8.Гл ГОСТ ISO 4032-2014;0.0;1.159104020000001;0.0;1.159104020000001;Центральный склад;2021-01-26;Гайка М30-6h.8.Гл ГОСТ ISO 4032-2014;404.4693110100001;403.3102069900001;1.159104020000001;2021-01-07
2021-01-07;8471;021367-1;Болт М30-6gх110.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;2.0407517999999953;0.0;2.0407517999999953;Центральный склад;2021-01-26;Болт М30-6gх110.8.8.Гл ГОСТ Р ИСО 4014-2013;355.6979402799999;353.6571884799999;2.0407517999999953;2021-01-07
2021-01-07;8500;021371-1;Шайба 12 Гл ГОСТ 11371-78;0.0;0.005674559999999995;0.0;0.005674559999999995;Центральный склад;2021-01-26;Шайба 12 Гл ГОСТ 11371-78;283.1867466599999;283.18107209999994;0.005674559999999995;2021-01-07
2021-01-07;8501;021371-1;Шайба 12 Гл ГОСТ 6402-70;0.0;0.003106080000000011;0.0;0.003106080000000011;Центральный склад;2021-01-26;Шайба 12 Гл ГОСТ 6402-70;322.4113584;322.40825232;0.003106080000000011;2021-01-07
2021-01-07;8502;021371-1;Шайба 20 Гл ГОСТ 11371-78;0.0;0.00412151999999999;0.0;0.00412151999999999;Центральный склад;2021-01-26;Шайба 20 Гл ГОСТ 11371-78;406.35321422;406.34909269999997;0.00412151999999999;2021-01-07
2021-01-07;8503;021371-1;Шайба 20 Гл ГОСТ 6402-70;0.0;0.0030463400000000085;0.0;0.0030463400000000085;Центральный склад;2021-01-26;Шайба 20 Гл ГОСТ 6402-70;272.5725015499998;272.5694552099998;0.0030463400000000085;2021-01-07
2021-01-07;8504;021371-1;Шайба 30 Гл ГОСТ 11371-78;0.0;0.05125025999999999;0.0;0.05125025999999999;Центральный склад;2021-01-26;Шайба 30 Гл ГОСТ 11371-78;522.4135345199999;522.3622842599999;0.05125025999999999;2021-01-07
2021-01-07;8505;021371-1;Болт М20-6gх65.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.05459525999999992;0.0;0.05459525999999992;Центральный склад;2021-01-26;Болт М20-6gх65.8.8.ГЦ ГОСТ Р ИСО 4014-2013;558.3046642799992;558.2500690199992;0.05459525999999992;2021-01-07
2021-01-07;8506;021371-1;Гайка М20-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.01708342000000007;0.0;0.01708342000000007;Центральный склад;2021-01-26;Гайка М20-6h.8.ГЦ ГОСТ ISO 4032-2014;5422.40096394;5422.38388052;0.01708342000000007;2021-01-07
2021-01-07;8507;021371-1;Гайка М30-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.4636416100000016;0.0;0.4636416100000016;Центральный склад;2021-01-26;Гайка М30-6h.8.Гл ГОСТ ISO 4032-2014;403.3102069900001;402.8465653800001;0.4636416100000016;2021-01-07
2021-01-07;8508;021371-1;Гайка М12-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.014096810000000015;0.0;0.014096810000000015;Центральный склад;2021-01-26;Гайка М12-6h.8.Гл ГОСТ ISO 4032-2014;35.55145416;35.53735735;0.014096810000000015;2021-01-07
2021-01-07;8510;021371-1;Болт М12-6gх40.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.03048980000000001;0.0;0.03048980000000001;Центральный склад;2021-01-26;Болт М12-6gх40.8.8.Гл ГОСТ Р ИСО 4014-2013;46.956163270000005;46.92567347000001;0.03048980000000001;2021-01-07
2021-01-07;8511;021371-1;Болт М30-6gх110.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.816300720000001;0.0;0.816300720000001;Центральный склад;2021-01-26;Болт М30-6gх110.8.8.Гл ГОСТ Р ИСО 4014-2013;353.6571884799999;352.8408877599999;0.816300720000001;2021-01-07
2021-01-07;8539;021374-1;Шайба 20 Гл ГОСТ 11371-78;0.0;0.00412151999999999;0.0;0.00412151999999999;Центральный склад;2021-01-26;Шайба 20 Гл ГОСТ 11371-78;406.34909269999997;406.34497117999996;0.00412151999999999;2021-01-07
2021-01-07;8540;021374-1;Шайба 20 Гл ГОСТ 6402-70;0.0;0.0030463400000000085;0.0;0.0030463400000000085;Центральный склад;2021-01-26;Шайба 20 Гл ГОСТ 6402-70;272.5694552099998;272.56640886999975;0.0030463400000000085;2021-01-07
2021-01-07;8541;021374-1;Шайба 30 Гл ГОСТ 11371-78;0.0;0.05125025999999999;0.0;0.05125025999999999;Центральный склад;2021-01-26;Шайба 30 Гл ГОСТ 11371-78;522.3622842599999;522.311034;0.05125025999999999;2021-01-07
2021-01-07;8542;021374-1;Болт М20-6gх65.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.05459525999999992;0.0;0.05459525999999992;Центральный склад;2021-01-26;Болт М20-6gх65.8.8.ГЦ ГОСТ Р ИСО 4014-2013;558.2500690199992;558.1954737599991;0.05459525999999992;2021-01-07
2021-01-07;8543;021374-1;Гайка М20-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.01708342000000007;0.0;0.01708342000000007;Центральный склад;2021-01-26;Гайка М20-6h.8.ГЦ ГОСТ ISO 4032-2014;5422.38388052;5422.3667971;0.01708342000000007;2021-01-07
2021-01-07;8544;021374-1;Гайка М30-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.4636416100000016;0.0;0.4636416100000016;Центральный склад;2021-01-26;Гайка М30-6h.8.Гл ГОСТ ISO 4032-2014;402.8465653800001;402.38292377000005;0.4636416100000016;2021-01-07
2021-01-07;8546;021374-1;Болт М30-6gх110.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.816300720000001;0.0;0.816300720000001;Центральный склад;2021-01-26;Болт М30-6gх110.8.8.Гл ГОСТ Р ИСО 4014-2013;352.8408877599999;352.02458703999986;0.816300720000001;2021-01-07
2021-01-07;8332;021383-1;Шайба 12 Гл ГОСТ 11371-78;0.0;0.0022698200000000057;0.0;0.0022698200000000057;Центральный склад;2021-01-26;Шайба 12 Гл ГОСТ 11371-78;283.18107209999994;283.17880227999996;0.0022698200000000057;2021-01-07
2021-01-07;8333;021383-1;Шайба 12 Гл ГОСТ 6402-70;0.0;0.0004778600000000001;0.0;0.0004778600000000001;Центральный склад;2021-01-26;Шайба 12 Гл ГОСТ 6402-70;322.40825232;322.40777446;0.0004778600000000001;2021-01-07
2021-01-07;8334;021383-1;Шайба 14 Гл ГОСТ 11371-78;0.0;0.013380019999999992;0.0;0.013380019999999992;Центральный склад;2021-01-26;Шайба 14 Гл ГОСТ 11371-78;220.98067662;220.9672966;0.013380019999999992;2021-01-07
2021-01-07;8335;021383-1;Шайба 14 Гл ГОСТ 6402-70;0.0;0.00704840000000001;0.0;0.00704840000000001;Центральный склад;2021-01-26;Шайба 14 Гл ГОСТ 6402-70;3.5868032999999997;3.5797548999999997;0.00704840000000001;2021-01-07
2021-01-07;8336;021383-1;Шайба 16 Гл ГОСТ 11371-78;0.0;0.07024511000000011;0.0;0.07024511000000011;Центральный склад;2021-01-26;Шайба 16 Гл ГОСТ 11371-78;492.65399587999997;492.58375077;0.07024511000000011;2021-01-07
2021-01-07;8337;021383-1;Шайба 16 Гл ГОСТ 6402-70;0.0;0.037870239999999944;0.0;0.037870239999999944;Центральный склад;2021-01-26;Шайба 16 ТД4 ГОСТ 6402-70;74.89577755;74.85790731;0.037870239999999944;2021-01-07
2021-01-07;8338;021383-1;Шайба 20 Гл ГОСТ 11371-78;0.0;0.008243049999999974;0.0;0.008243049999999974;Центральный склад;2021-01-26;Шайба 20 Гл ГОСТ 11371-78;406.34497117999996;406.33672813;0.008243049999999974;2021-01-07
2021-01-07;8339;021383-1;Шайба 20 Гл ГОСТ 6402-70;0.0;0.006092690000000012;0.0;0.006092690000000012;Центральный склад;2021-01-26;Шайба 20 Гл ГОСТ 6402-70;272.56640886999975;272.56031617999975;0.006092690000000012;2021-01-07
2021-01-07;8340;021383-1;Шайба 30 Гл ГОСТ 11371-78;0.0;0.20500103000000003;0.0;0.20500103000000003;Центральный склад;2021-01-26;Шайба 30 Гл ГОСТ 11371-78;522.311034;522.10603297;0.20500103000000003;2021-01-07
2021-01-07;8341;021383-1;Шайба 36 Гл ГОСТ 11371-78;0.0;0.3518228600000004;0.0;0.3518228600000004;Центральный склад;2021-01-26;Шайба 36 Гл ГОСТ 11371-78;1367.8146828;1367.4628599399998;0.3518228600000004;2021-01-07
2021-01-07;8342;021383-1;Болт М20-6gх65.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.10919052999999979;0.0;0.10919052999999979;Центральный склад;2021-01-26;Болт М20-6gх65.8.8.ГЦ ГОСТ Р ИСО 4014-2013;558.1954737599991;558.0862832299991;0.10919052999999979;2021-01-07
2021-01-07;8343;021383-1;Гайка М20-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.03416684000000014;0.0;0.03416684000000014;Центральный склад;2021-01-26;Гайка М20-6h.8.ГЦ ГОСТ ISO 4032-2014;5422.3667971;5422.332630260001;0.03416684000000014;2021-01-07
2021-01-07;8344;021383-1;Гайка М30-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.9272832100000024;0.0;0.9272832100000024;Центральный склад;2021-01-26;Гайка М30-6h.8.Гл ГОСТ ISO 4032-2014;402.38292377000005;401.45564056000006;0.9272832100000024;2021-01-07
2021-01-07;8345;021383-1;Болт М16-6gх55.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.0793469400000002;0.0;0.0793469400000002;Центральный склад;2021-01-26;Болт М16-6gх55.8.8.Гл ГОСТ Р ИСО 4014-2013;274.86018367000014;274.78083673000015;0.0793469400000002;2021-01-07
2021-01-07;8346;021383-1;Болт М16-6gх60.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.46481633000000144;0.0;0.46481633000000144;Центральный склад;2021-01-26;Болт М16-6gх60.8.8.Гл ГОСТ Р ИСО 4014-2013;1211.9363673599998;1211.4715510299998;0.46481633000000144;2021-01-07
2021-01-07;8347;021383-1;Гайка М16-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.23367250000000084;0.0;0.23367250000000084;Центральный склад;2021-01-26;Гайка М16-6h.8.Гл ГОСТ ISO 4032-2014;171.13675179000003;170.90307929000002;0.23367250000000084;2021-01-07
2021-01-07;8348;021383-1;Гайка М36-6h.8.Гл ГОСТ ISO 4032-2014;0.0;1.5932976300000021;0.0;1.5932976300000021;Центральный склад;2021-01-26;Гайка М36-6h.8.Гл ГОСТ ISO 4032-2014;427.03367249999997;425.44037486999997;1.5932976300000021;2021-01-07
2021-01-07;8349;021383-1;Болт М14-6gх45.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.08204082000000046;0.0;0.08204082000000046;Центральный склад;2021-01-26;Болт М14-6gх45.8.8.Гл ГОСТ Р ИСО 4014-2013;215.48881633;215.40677551;0.08204082000000046;2021-01-07
2021-01-07;8350;021383-1;Гайка М12-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.0019114299999999917;0.0;0.0019114299999999917;Центральный склад;2021-01-26;Гайка М12-6h.8.Гл ГОСТ ISO 4032-2014;35.53735735;35.53544592;0.0019114299999999917;2021-01-07
2021-01-07;8351;021383-1;Гайка М14-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.0394232699999999;0.0;0.0394232699999999;Центральный склад;2021-01-26;Гайка М14-6h.8.Гл ГОСТ ISO 4032-2014;61.311064879999996;61.271641609999996;0.0394232699999999;2021-01-07
2021-01-07;8353;021383-1;Болт М12-6gх35.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.003755100000000011;0.0;0.003755100000000011;Центральный склад;2021-01-26;Болт М12-6gх35.8.8.Гл ГОСТ Р ИСО 4014-2013;29.578571430000007;29.574816330000008;0.003755100000000011;2021-01-07
2021-01-07;8354;021383-1;Болт М30-6gх110.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;1.632601440000002;0.0;1.632601440000002;Центральный склад;2021-01-26;Болт М30-6gх110.8.8.Гл ГОСТ Р ИСО 4014-2013;352.02458703999986;350.3919855999999;1.632601440000002;2021-01-07
2021-01-07;8396;021387-1;Шайба 12 Гл ГОСТ 11371-78;0.0;0.01956746;0.0;0.01956746;Центральный склад;2021-01-26;Шайба 12 Гл ГОСТ 11371-78;283.17880227999996;283.15923481999994;0.01956746;2021-01-07
2021-01-07;8397;021387-1;Шайба 12 Гл ГОСТ 6402-70;0.0;0.00411946;0.0;0.00411946;Центральный склад;2021-01-26;Шайба 12 Гл ГОСТ 6402-70;322.40777446;322.40365499999996;0.00411946;2021-01-07
2021-01-07;8398;021387-1;Шайба 14 Гл ГОСТ 11371-78;0.0;0.11534501;0.0;0.11534501;Центральный склад;2021-01-26;Шайба 14 Гл ГОСТ 11371-78;220.9672966;220.85195159;0.11534501;2021-01-07
2021-01-07;8399;021387-1;Шайба 14 Гл ГОСТ 6402-70;0.0;0.0607621;0.0;0.0607621;Центральный склад;2021-01-26;Шайба 14 Гл ГОСТ 6402-70;3.5797548999999997;3.5189928;0.0607621;2021-01-07
2021-01-07;8400;021387-1;Шайба 16 Гл ГОСТ 11371-78;0.0;0.60556128;0.0;0.60556128;Центральный склад;2021-01-26;Шайба 16 Гл ГОСТ 11371-78;492.58375077;491.97818949;0.60556128;2021-01-07
2021-01-07;8401;021387-1;Шайба 16 Гл ГОСТ 6402-70;0.0;0.32646756;0.0;0.32646756;Центральный склад;2021-01-26;Шайба 16 ТД4 ГОСТ 6402-70;74.85790731;74.53143975;0.32646756;2021-01-07
2021-01-07;8402;021387-1;Шайба 20 Гл ГОСТ 11371-78;0.0;0.07106076;0.0;0.07106076;Центральный склад;2021-01-26;Шайба 20 Гл ГОСТ 11371-78;406.33672813;406.26566736999996;0.07106076;2021-01-07
2021-01-07;8403;021387-1;Шайба 20 Гл ГОСТ 6402-70;0.0;0.05252317;0.0;0.05252317;Центральный склад;2021-01-26;Шайба 20 Гл ГОСТ 6402-70;272.56031617999975;272.5077930099998;0.05252317;2021-01-07
2021-01-07;8404;021387-1;Шайба 30 Гл ГОСТ 11371-78;0.0;1.76725026;0.0;1.76725026;Центральный склад;2021-01-26;Шайба 30 Гл ГОСТ 11371-78;522.10603297;520.33878271;1.76725026;2021-01-07
2021-01-07;8405;021387-1;Шайба 36 Гл ГОСТ 11371-78;0.0;3.03295572;0.0;3.03295572;Центральный склад;2021-01-26;Шайба 36 Гл ГОСТ 11371-78;1367.4628599399998;1364.4299042199998;3.03295572;2021-01-07
2021-01-07;8406;021387-1;Болт М20-6gх65.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.94129763;0.0;0.94129763;Центральный склад;2021-01-26;Болт М20-6gх65.8.8.ГЦ ГОСТ Р ИСО 4014-2013;558.0862832299991;557.1449855999991;0.94129763;2021-01-07
2021-01-07;8407;021387-1;Гайка М20-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.29454171;0.0;0.29454171;Центральный склад;2021-01-26;Гайка М20-6h.8.ГЦ ГОСТ ISO 4032-2014;5422.332630260001;5422.038088550001;0.29454171;2021-01-07
2021-01-07;8408;021387-1;Гайка М30-6h.8.Гл ГОСТ ISO 4032-2014;0.0;7.9938208;0.0;7.9938208;Центральный склад;2021-01-26;Гайка М30-6h.8.Гл ГОСТ ISO 4032-2014;401.45564056000006;393.4618197600001;7.9938208;2021-01-07
2021-01-07;8409;021387-1;Болт М16-6gх55.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.99183673;0.0;0.99183673;Центральный склад;2021-01-26;Болт М16-6gх55.8.8.Гл ГОСТ Р ИСО 4014-2013;274.78083673000015;273.78900000000016;0.99183673;2021-01-07
2021-01-07;8410;021387-1;Болт М16-6gх60.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;5.81020408;0.0;5.81020408;Центральный склад;2021-01-26;Болт М16-6gх60.8.8.Гл ГОСТ Р ИСО 4014-2013;1211.4715510299998;1205.6613469499998;5.81020408;2021-01-07
2021-01-07;8411;021387-1;Гайка М16-6h.8.Гл ГОСТ ISO 4032-2014;0.0;2.01441813;0.0;2.01441813;Центральный склад;2021-01-26;Гайка М16-6h.8.Гл ГОСТ ISO 4032-2014;170.90307929000002;168.88866116000003;2.01441813;2021-01-07
2021-01-07;8412;021387-1;Гайка М36-6h.8.Гл ГОСТ ISO 4032-2014;0.0;13.73532441;0.0;13.73532441;Центральный склад;2021-01-26;Гайка М36-6h.8.Гл ГОСТ ISO 4032-2014;425.44037486999997;411.70505046;13.73532441;2021-01-07
2021-01-07;8413;021387-1;Болт М14-6gх45.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;1.0255102;0.0;1.0255102;Центральный склад;2021-01-26;Болт М14-6gх45.8.8.Гл ГОСТ Р ИСО 4014-2013;215.40677551;214.38126530999997;1.0255102;2021-01-07
2021-01-07;8414;021387-1;Гайка М12-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.01647786;0.0;0.01647786;Центральный склад;2021-01-26;Гайка М12-6h.8.Гл ГОСТ ISO 4032-2014;35.53544592;35.51896806;0.01647786;2021-01-07
2021-01-07;8415;021387-1;Гайка М14-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.33985582;0.0;0.33985582;Центральный склад;2021-01-26;Гайка М14-6h.8.Гл ГОСТ ISO 4032-2014;61.271641609999996;60.93178579;0.33985582;2021-01-07
2021-01-07;8417;021387-1;Болт М12-6gх35.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.04693878;0.0;0.04693878;Центральный склад;2021-01-26;Болт М12-6gх35.8.8.Гл ГОСТ Р ИСО 4014-2013;29.574816330000008;29.527877550000007;0.04693878;2021-01-07
2021-01-07;8418;021387-1;Болт М30-6gх110.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;14.07415036;0.0;14.07415036;Центральный склад;2021-01-26;Болт М30-6gх110.8.8.Гл ГОСТ Р ИСО 4014-2013;350.3919855999999;336.3178352399999;14.07415036;2021-01-07
2021-01-07;8419;021387-1;Болт М36-6gх140.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;24.656;0.0;24.656;Центральный склад;2021-01-26;Болт М36-6gх140.8.8.Гл ГОСТ Р ИСО 4014-2013;425.064;400.408;24.656;2021-01-07
2021-01-07;8420;021388-1;Шайба 12 Гл ГОСТ 11371-78;0.0;0.03913491;0.0;0.03913491;Центральный склад;2021-01-26;Шайба 12 Гл ГОСТ 11371-78;283.15923481999994;283.12009990999996;0.03913491;2021-01-07
2021-01-07;8421;021388-1;Шайба 12 Гл ГОСТ 6402-70;0.0;0.00823893;0.0;0.00823893;Центральный склад;2021-01-26;Шайба 12 Гл ГОСТ 6402-70;322.40365499999996;322.39541606999995;0.00823893;2021-01-07
2021-01-07;8422;021388-1;Шайба 14 Гл ГОСТ 11371-78;0.0;0.23069001;0.0;0.23069001;Центральный склад;2021-01-26;Шайба 14 Гл ГОСТ 11371-78;220.85195159;220.62126158;0.23069001;2021-01-07
2021-01-07;8423;021388-1;Шайба 14 Гл ГОСТ 6402-70;0.0;0.1215242;0.0;0.1215242;Центральный склад;2021-01-26;Шайба 14 Гл ГОСТ 6402-70;3.5189928;3.3974686;0.1215242;2021-01-07
2021-01-07;8424;021388-1;Шайба 16 Гл ГОСТ 11371-78;0.0;1.21112255;0.0;1.21112255;Центральный склад;2021-01-26;Шайба 16 Гл ГОСТ 11371-78;491.97818949;490.76706693999995;1.21112255;2021-01-07
2021-01-07;8425;021388-1;Шайба 16 Гл ГОСТ 6402-70;0.0;0.65293512;0.0;0.65293512;Центральный склад;2021-01-26;Шайба 16 ТД4 ГОСТ 6402-70;74.53143975;73.87850463000001;0.65293512;2021-01-07
2021-01-07;8426;021388-1;Шайба 20 Гл ГОСТ 11371-78;0.0;0.14212152;0.0;0.14212152;Центральный склад;2021-01-26;Шайба 20 Гл ГОСТ 11371-78;406.26566736999996;406.12354584999997;0.14212152;2021-01-07
2021-01-07;8427;021388-1;Шайба 20 Гл ГОСТ 6402-70;0.0;0.10504634;0.0;0.10504634;Центральный склад;2021-01-26;Шайба 20 Гл ГОСТ 6402-70;272.5077930099998;272.4027466699998;0.10504634;2021-01-07
2021-01-07;8428;021388-1;Шайба 30 Гл ГОСТ 11371-78;0.0;3.53450051;0.0;3.53450051;Центральный склад;2021-01-26;Шайба 30 Гл ГОСТ 11371-78;520.33878271;516.8042822;3.53450051;2021-01-07
2021-01-07;8429;021388-1;Шайба 36 Гл ГОСТ 11371-78;0.0;6.06591143;0.0;6.06591143;Центральный склад;2021-01-26;Шайба 36 Гл ГОСТ 11371-78;1364.4299042199998;1358.3639927899999;6.06591143;2021-01-07
2021-01-07;8430;021388-1;Болт М20-6gх65.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;1.88259526;0.0;1.88259526;Центральный склад;2021-01-26;Болт М20-6gх65.8.8.ГЦ ГОСТ Р ИСО 4014-2013;557.1449855999991;555.2623903399991;1.88259526;2021-01-07
2021-01-07;8431;021388-1;Гайка М20-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.58908342;0.0;0.58908342;Центральный склад;2021-01-26;Гайка М20-6h.8.ГЦ ГОСТ ISO 4032-2014;5422.038088550001;5421.449005130001;0.58908342;2021-01-07
2021-01-07;8432;021388-1;Гайка М30-6h.8.Гл ГОСТ ISO 4032-2014;0.0;15.98764161;0.0;15.98764161;Центральный склад;2021-01-26;Гайка М30-6h.8.Гл ГОСТ ISO 4032-2014;393.4618197600001;377.47417815000006;15.98764161;2021-01-07
2021-01-07;8433;021388-1;Болт М16-6gх55.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;1.98367347;0.0;1.98367347;Центральный склад;2021-01-26;Болт М16-6gх55.8.8.Гл ГОСТ Р ИСО 4014-2013;273.78900000000016;271.8053265300002;1.98367347;2021-01-07
2021-01-07;8434;021388-1;Болт М16-6gх60.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;11.62040816;0.0;11.62040816;Центральный склад;2021-01-26;Болт М16-6gх60.8.8.Гл ГОСТ Р ИСО 4014-2013;1205.6613469499998;1194.04093879;11.62040816;2021-01-07
2021-01-07;8435;021388-1;Гайка М16-6h.8.Гл ГОСТ ISO 4032-2014;0.0;4.02883625;0.0;4.02883625;Центральный склад;2021-01-26;Гайка М16-6h.8.Гл ГОСТ ISO 4032-2014;168.88866116000003;164.85982491000001;4.02883625;2021-01-07
