Дата потребности;Порядковый номер;Заказ-Партия;Номенклатура потребности;Потребность из файла;Потребность нач;Потребность кон;Списание потребности;Склад;Дата списания остат;Номенклатура Списания;Остатки нач;Остатки кон;Списание остатков;Дата учета
2020-04-11;7634;02499-1;Болт М24-6gх70.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;10.19258496;0.0;10.19258496;Центральный склад;2020-05-20;Болт М24-6gх70.8.8.Гл ГОСТ Р ИСО 4014-2013;1057.068;1046.87541504;10.19258496;2020-04-11
2020-04-11;7635;02499-1;Болт М24-6gх80.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;6.21318229;0.0;6.21318229;Центральный склад;2020-05-20;Болт М24-6gх80.8.8.Гл ГОСТ Р ИСО 4014-2013;891.3539587900001;885.1407765000001;6.21318229;2020-04-11
2020-04-11;7636;02499-1;Гайка М24-6h.8.Гл ГОСТ ISO 4032-2014;0.0;7.21421215;0.0;7.21421215;Центральный склад;2020-05-20;Гайка М24-6h.8.Гл ГОСТ ISO 4032-2014;718.16441506;710.95020291;7.21421215;2020-04-11
2020-04-11;7625;02499-1;Болт М20-6gх65.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;184.18022657;0.0;184.18022657;Центральный склад;2020-05-20;Болт М20-6gх65.8.8.Гл ГОСТ Р ИСО 4014-2013;1069.64976313;885.46953656;184.18022657;2020-04-11
2020-04-11;7624;02499-1;Пробойник_СП-25;0.0;2.484;0.0;2.484;Центральный склад;2020-05-20;Пробойник_СП-25;143.24400000000003;140.76000000000002;2.484;2020-04-11
2020-04-11;7622;02499-1;Пробойник_СП-17;0.0;1.11;0.0;1.11;Центральный склад;2020-05-20;Пробойник_СП-17;2.035000000000003;0.9250000000000027;1.11;2020-04-11
2020-04-11;7607;02498-1;Гайка М20-6h.8.Гл ГОСТ ISO 4032-2014;0.0;89.02574665;0.0;89.02574665;Центральный склад;2020-05-20;Гайка М20-6h.8.Гл ГОСТ ISO 4032-2014;834.40453347;745.3787868200001;89.02574665;2020-04-11
2020-04-11;7608;02498-1;Болт М20-6gх70.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;81.80432544;0.0;81.80432544;Центральный склад;2020-05-20;Болт М20-6gх70.8.8.Гл ГОСТ Р ИСО 4014-2013;677.00380432;595.19947888;81.80432544;2020-04-11
2020-04-11;7609;02498-1;Болт М20-6gх200.5.8.Гл ГОСТ Р ИСО 4014-2013;0.0;52.04531411;0.0;52.04531411;Центральный склад;2020-05-20;Болт М20-6gх200.5.8.ГЦ ГОСТ 7798-70;6026.186580840002;5974.141266730002;52.04531411;2020-04-11
2020-04-11;7610;02498-1;Болт М20-6gх75.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;34.91452111;0.0;34.91452111;Центральный склад;2020-05-20;Болт М20-6gх75.8.8.Гл ГОСТ 7798-70;388.03562204;353.12110093;34.91452111;2020-04-11
2020-04-11;7611;02498-1;Болт М20-6gх80.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;12.00823893;0.0;12.00823893;Центральный склад;2020-05-20;Болт М20-6gх80.8.8.ТД1 ГОСТ 7798-70;307.22366633;295.2154274;12.00823893;2020-04-11
2020-04-11;7612;02498-1;Болт М24-6gх70.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;6.79505664;0.0;6.79505664;Центральный склад;2020-05-20;Болт М24-6gх70.8.8.Гл ГОСТ Р ИСО 4014-2013;1046.87541504;1040.0803584;6.79505664;2020-04-11
2020-04-11;7613;02498-1;Болт М24-6gх80.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;4.14212152;0.0;4.14212152;Центральный склад;2020-05-20;Болт М24-6gх80.8.8.Гл ГОСТ Р ИСО 4014-2013;885.1407765000001;880.9986549800001;4.14212152;2020-04-11
2020-04-11;7614;02498-1;Гайка М24-6h.8.Гл ГОСТ ISO 4032-2014;0.0;4.80947477;0.0;4.80947477;Центральный склад;2020-05-20;Гайка М24-6h.8.Гл ГОСТ ISO 4032-2014;710.95020291;706.1407281400001;4.80947477;2020-04-11
2020-04-11;7615;02499-1;Болт М24-6gх75.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;5.93820803;0.0;5.93820803;Центральный склад;2020-05-20;Болт М24-6gх75.8.8.Гл ГОСТ Р ИСО 4014-2013;1029.272;1023.3337919699999;5.93820803;2020-04-11
2020-04-11;7616;02499-1;Шайба 16 Гл ГОСТ 11371-78;0.0;1.74562307;0.0;1.74562307;Центральный склад;2020-05-20;Шайба 16 ТД1 ГОСТ 11371-78;210.75479811999995;209.00917504999995;1.74562307;2020-04-11
2020-04-11;7617;02499-1;Шайба 16 Гл ГОСТ 6402-70;0.0;0.9392379;0.0;0.9392379;Центральный склад;2020-05-20;Шайба 16 Гл ГОСТ 6402-70;863.2678949500001;862.3286570500002;0.9392379;2020-04-11
2020-04-11;7619;02499-1;Шайба 20 Гл ГОСТ 6402-70;0.0;21.95777549;0.0;21.95777549;Центральный склад;2020-05-20;Шайба 20 ТД1 ГОСТ 6402-70;572.3629330599999;550.4051575699999;21.95777549;2020-04-11
2020-04-11;7620;02499-1;Шайба 24 Гл ГОСТ 11371-78;0.0;1.90010299;0.0;1.90010299;Центральный склад;2020-05-20;Шайба 24 Гл ГОСТ 11371-78;198.77616266000007;196.87605967000007;1.90010299;2020-04-11
2020-04-11;7621;02499-1;Шайба 24 Гл ГОСТ 6402-70;0.0;1.33161689;0.0;1.33161689;Центральный склад;2020-05-20;Шайба 24 Гл ГОСТ 6402-70;329.02761382000006;327.69599693000004;1.33161689;2020-04-11
2020-04-11;7623;02499-1;Пробойник_СП-21;0.0;1.728;0.0;1.728;Центральный склад;2020-05-20;Пробойник_СП-21;98.49600000000002;96.76800000000003;1.728;2020-04-11
2020-04-11;7599;02498-1;Болт М24-6gх75.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;3.95880536;0.0;3.95880536;Центральный склад;2020-05-20;Болт М24-6gх75.8.8.Гл ГОСТ Р ИСО 4014-2013;1023.3337919699999;1019.3749866099998;3.95880536;2020-04-11
2020-04-11;7600;02498-1;Шайба 20 Гл ГОСТ 11371-78;0.0;18.20391349;0.0;18.20391349;Центральный склад;2020-05-20;Шайба 20 Гл ГОСТ 11371-78;723.6081266700005;705.4042131800005;18.20391349;2020-04-11
2020-04-11;7601;02498-1;Шайба 20 Гл ГОСТ 6402-70;0.0;14.63851699;0.0;14.63851699;Центральный склад;2020-05-20;Шайба 20 ТД1 ГОСТ 6402-70;550.4051575699999;535.76664058;14.63851699;2020-04-11
2020-04-11;7602;02498-1;Шайба 24 Гл ГОСТ 11371-78;0.0;1.26673532;0.0;1.26673532;Центральный склад;2020-05-20;Шайба 24 Гл ГОСТ 11371-78;196.87605967000007;195.60932435000007;1.26673532;2020-04-11
2020-04-11;7603;02498-1;Шайба 24 Гл ГОСТ 6402-70;0.0;0.88774459;0.0;0.88774459;Центральный склад;2020-05-20;Шайба 24 Гл ГОСТ 6402-70;327.69599693000004;326.80825234;0.88774459;2020-04-11
2020-04-11;7604;02498-1;Пробойник_СП-21;0.0;1.152;0.0;1.152;Центральный склад;2020-05-20;Пробойник_СП-21;96.76800000000003;95.61600000000003;1.152;2020-04-11
2020-04-11;7605;02498-1;Пробойник_СП-25;0.0;1.656;0.0;1.656;Центральный склад;2020-05-20;Пробойник_СП-25;140.76000000000002;139.104;1.656;2020-04-11
2020-04-11;7606;02498-1;Болт М20-6gх65.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;122.78681771;0.0;122.78681771;Центральный склад;2020-05-20;Болт М20-6gх65.8.8.Гл ГОСТ Р ИСО 4014-2013;885.46953656;762.68271885;122.78681771;2020-04-11
2020-04-13;4363;921669-1;Шпилька по чертежу М42х600.40Х.Гл ОЭМЗ.БМ.076.00.00.001;0.0;1567.2;0.0;1567.2;Центральный склад;2020-05-20;Шпилька по чертежу М42х600.40Х.Гл ОЭМЗ.БМ.076.00.00.001;3134.4;1567.2;1567.2;2020-04-13
2020-04-13;4362;921669-1;Гайка М42-6h.8.Гл ГОСТ ISO 4032-2014;0.0;598.98;0.0;598.98;Центральный склад;2020-05-20;Гайка М42-6h.8.Гл ГОСТ 5915-70;4130.86;3531.8799999999997;598.98;2020-04-13
2020-04-14;9626;02672-1;Болт М24-6gх80.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;285.73635427;0.0;285.73635427;Центральный склад;2020-05-20;Болт М24-6gх80.8.8.Гл ГОСТ Р ИСО 4014-2013;880.9986549800001;595.2623007100001;285.73635427;2020-04-14
2020-04-14;9627;02672-1;Гайка М24-6h.8.Гл ГОСТ ISO 4032-2014;0.0;214.86508754;0.0;214.86508754;Центральный склад;2020-05-20;Гайка М24-6h.8.Гл ГОСТ ISO 4032-2014;706.1407281400001;491.2756406000001;214.86508754;2020-04-14
2020-04-14;9629;02672-1;Болт М30-6gх90.8.8.Гл ГОСТ Р ИСО 4014-2013;72.15579197;76.51905252;72.15579197;4.363260550000007;Центральный склад;2020-05-20;Болт М30-6gх90.8.8.Гл ГОСТ 7798-70;4.363260550000007;0.0;4.363260550000007;2020-04-14
2020-04-14;9629;02672-1;Болт М30-6gх90.8.8.Гл ГОСТ Р ИСО 4014-2013;27.839791969999993;72.15579197;27.839791969999993;44.316;Центральный склад;2020-05-20;Болт М30-6gх90.8.8.ТД1 ГОСТ 7798-70;44.316;0.0;44.316;2020-04-14
2020-04-14;9629;02672-1;Болт М30-6gх90.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;27.839791969999993;0.0;27.839791969999993;Центральный склад;2020-05-20;Болт М30-6gх90.8.8.ГЦ ГОСТ 7798-70;382.24389600000006;354.4041040300001;27.839791969999993;2020-04-14
2020-04-14;9633;02672-1;Болт М30-6gх85.8.8.Гл ГОСТ Р ИСО 4014-2013;1.52128424;25.04428424;1.52128424;23.523;Центральный склад;2020-05-20;Болт М30-6gх85.8.8.Гл ГОСТ 7798-70;23.523;0.0;23.523;2020-04-14
2020-04-14;9633;02672-1;Болт М30-6gх85.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;1.52128424;0.0;1.52128424;Центральный склад;2020-05-20;Болт М30-6gх85.8.8.ТД1 ГОСТ 7798-70;8.557;7.03571576;1.52128424;2020-04-14
2020-04-14;9631;02672-1;Болт М24-6gх85.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;58.79917611;0.0;58.79917611;Центральный склад;2020-05-20;Болт М24-6gх85.8.8.Гл ГОСТ Р ИСО 4014-2013;1037.056;978.2568238900001;58.79917611;2020-04-14
2020-04-14;9632;02672-1;Болт М24-6gх90.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;86.52935118;0.0;86.52935118;Центральный склад;2020-05-20;Болт М24-6gх90.8.8.Гл ГОСТ 7798-70;3223.822;3137.29264882;86.52935118;2020-04-14
2020-04-14;9630;02672-1;Болт М30-6gх95.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;14.29042225;0.0;14.29042225;Центральный склад;2020-05-20;Болт М30-6gх95.8.8.ГЦ ГОСТ 7798-70;1426.75771163;1412.46728938;14.29042225;2020-04-14
2020-04-14;9625;02672-1;Болт М24-6gх70.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;48.3130793;0.0;48.3130793;Центральный склад;2020-05-20;Болт М24-6gх70.8.8.Гл ГОСТ Р ИСО 4014-2013;1040.0803584;991.7672791;48.3130793;2020-04-14
2020-04-14;9623;02672-1;Болт М16-6gх50.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;12.05714286;0.0;12.05714286;Центральный склад;2020-05-20;Болт М16-6gх50.8.8.Гл ГОСТ Р ИСО 4014-2013;993.7861020400001;981.7289591800001;12.05714286;2020-04-14
2020-04-14;9622;02672-1;Гайка М16-6h.8.Гл ГОСТ ISO 4032-2014;0.0;6.89598352;0.0;6.89598352;Центральный склад;2020-05-20;Гайка М16-6h.8.ТД4 ГОСТ ISO 4032-2014;109.85710196;102.96111843999999;6.89598352;2020-04-14
2020-04-14;9621;02672-1;Болт М16-6gх60.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;1.32040816;0.0;1.32040816;Центральный склад;2020-05-20;Болт М16-6gх60.8.8.Гл ГОСТ Р ИСО 4014-2013;951.16430612;949.8438979599999;1.32040816;2020-04-14
2020-04-14;9620;02672-1;Болт М16-6gх55.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;7.93469388;0.0;7.93469388;Центральный склад;2020-05-20;Болт М16-6gх55.8.8.ГЦ ГОСТ Р ИСО 4014-2013;218.29324490000002;210.35855102000002;7.93469388;2020-04-14
2020-04-14;9619;02672-1;Гайка М30-6h.8.Гл ГОСТ ISO 4032-2014;0.0;37.96910402;0.0;37.96910402;Центральный склад;2020-05-20;Гайка М30-6h.8.ТД4 ГОСТ ISO 4032-2014;92.92309165999998;54.95398763999998;37.96910402;2020-04-14
2020-04-14;9618;02672-1;Гайка М20-6h.8.Гл ГОСТ ISO 4032-2014;0.0;51.79608651;0.0;51.79608651;Центральный склад;2020-05-20;Гайка М20-6h.8.Гл ГОСТ ISO 4032-2014;745.3787868200001;693.5827003100001;51.79608651;2020-04-14
2020-04-14;9617;02672-1;Пробойник_СП-31;0.0;1.332;0.0;1.332;Центральный склад;2020-05-20;Пробойник_СП-31;55.27800000000001;53.94600000000001;1.332;2020-04-14
2020-04-14;9616;02672-1;Пробойник_СП-25;0.0;0.828;0.0;0.828;Центральный склад;2020-05-20;Пробойник_СП-25;139.104;138.276;0.828;2020-04-14
2020-04-14;9615;02672-1;Пробойник_СП-17;0.0;0.37;0.0;0.37;Центральный склад;2020-05-20;Пробойник_СП-17;0.9250000000000027;0.5550000000000027;0.37;2020-04-14
2020-04-14;9614;02672-1;Шайба 30 Гл ГОСТ 6402-70;0.0;6.11328527;0.0;6.11328527;Центральный склад;2020-05-20;Шайба 30 Гл ГОСТ 6402-70;80.35255716;74.23927189;6.11328527;2020-04-14
2020-04-14;9624;02672-1;Болт М20-6gх200.5.8.Гл ГОСТ Р ИСО 4014-2013;0.0;203.55097837;0.0;203.55097837;Центральный склад;2020-05-20;Болт М20-6gх200.5.8.ГЦ ГОСТ 7798-70;5974.141266730002;5770.590288360002;203.55097837;2020-04-14
2020-04-14;9613;02672-1;Шайба 30 Гл ГОСТ 11371-78;0.0;8.39340886;0.0;8.39340886;Центральный склад;2020-05-20;Шайба 30 ТД1 ГОСТ 11371-78;880.97991348;872.58650462;8.39340886;2020-04-14
2020-04-14;9611;02672-1;Шайба 24 Гл ГОСТ 11371-78;0.0;56.51905252;0.0;56.51905252;Центральный склад;2020-05-20;Шайба 24 Гл ГОСТ 11371-78;195.60932435000007;139.09027183000006;56.51905252;2020-04-14
2020-04-14;9610;02672-1;Шайба 20 Гл ГОСТ 6402-70;0.0;4.60144181;0.0;4.60144181;Центральный склад;2020-05-20;Шайба 20 ТД1 ГОСТ 6402-70;535.76664058;531.16519877;4.60144181;2020-04-14
2020-04-14;9609;02672-1;Шайба 16 Гл ГОСТ 6402-70;0.0;1.11637487;0.0;1.11637487;Центральный склад;2020-05-20;Шайба 16 Гл ГОСТ 6402-70;862.3286570500002;861.2122821800002;1.11637487;2020-04-14
2020-04-14;9608;02672-1;Шайба 16 Гл ГОСТ 11371-78;0.0;2.07209063;0.0;2.07209063;Центральный склад;2020-05-20;Шайба 16 ТД1 ГОСТ 11371-78;209.00917504999995;206.93708441999996;2.07209063;2020-04-14
2020-04-14;9607;02672-1;Болт М24-6gх75.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;218.46961895;0.0;218.46961895;Центральный склад;2020-05-20;Болт М24-6gх75.8.8.Гл ГОСТ Р ИСО 4014-2013;1019.3749866099998;800.9053676599998;218.46961895;2020-04-14
2020-04-14;9612;02672-1;Шайба 24 Гл ГОСТ 6402-70;0.0;39.66220391;0.0;39.66220391;Центральный склад;2020-05-20;Шайба 24 Гл ГОСТ 6402-70;326.80825234;287.14604843;39.66220391;2020-04-14
2020-04-14;5718;02360-1;Птицезащитное устройство ПЗУ-6-10 кВ-line;0.0;62.0;0.0;62.0;Центральный склад;2020-05-20;Птицезащитное устройство ПЗУ-6-10 кВ-line;490.0;428.0;62.0;2020-04-14
2020-04-14;5724;02360-1;Шайба 20 Гл ГОСТ 11371-78;0.0;0.7075489200000002;0.0;0.7075489200000002;Центральный склад;2020-05-20;Шайба 20 Гл ГОСТ 11371-78;705.4042131800005;704.6966642600005;0.7075489200000002;2020-04-14
2020-04-14;5725;02360-1;Шайба 20 Гл ГОСТ 6402-70;0.0;0.09821832999999991;0.0;0.09821832999999991;Центральный склад;2020-05-20;Шайба 20 ТД1 ГОСТ 6402-70;531.16519877;531.06698044;0.09821832999999991;2020-04-14
2020-04-14;5710;02360-1;Птицезащитное устройство ПЗУ-GP;0.0;186.0;0.0;186.0;Центральный склад;2020-05-20;Птицезащитное устройство ПЗУ-GP;1281.0;1095.0;186.0;2020-04-14
2020-04-14;5712;02360-1;Скоба СК-7-1А;0.0;186.0;0.0;186.0;Центральный склад;2020-05-20;Скоба СК-7-1А;2186.0;2000.0;186.0;2020-04-14
2020-04-14;5711;02360-1;Штырь Ш-20-2-55 ГОСТ 18381-80;0.0;62.0;0.0;62.0;Центральный склад;2020-05-20;Штырь Ш-20-2-55 ГОСТ 18381-80;343.0;281.0;62.0;2020-04-14
2020-04-14;5714;02360-1;Колпачок К-6;0.0;62.0;0.0;62.0;Центральный склад;2020-05-20;Колпачок К-6;98.0;36.0;62.0;2020-04-14
2020-04-14;5726;02360-1;Шайба 30 Гл ГОСТ 11371-78;0.0;3.304757980000005;0.0;3.304757980000005;Центральный склад;2020-05-20;Шайба 30 ТД1 ГОСТ 11371-78;872.58650462;869.28174664;3.304757980000005;2020-04-14
2020-04-14;5728;02360-1;Изолятор ШП 10-4 УХЛ1;0.0;62.0;0.0;62.0;Центральный склад;2020-05-20;Изолятор ШП 10-4 УХЛ1;490.0;428.0;62.0;2020-04-14
2020-04-14;5723;02360-1;Гайка М30-6h.8.Гл ГОСТ 5915-70;0.0;14.948444899999998;0.0;14.948444899999998;Центральный склад;2020-05-20;Гайка М30-6h.8.Гл ГОСТ 5915-70;813.49075282;798.54230792;14.948444899999998;2020-04-14
2020-04-14;5722;02360-1;Гайка М20-6h.8.Гл ГОСТ 5915-70;0.0;0.5507930000000005;0.0;0.5507930000000005;Центральный склад;2020-05-20;Гайка М20-6h.8.Гл ГОСТ 5915-70;1938.0837785900003;1937.5329855900002;0.5507930000000005;2020-04-14
2020-04-14;5721;02360-1;Болт М30-6gх110.8.8.Гл ГОСТ 7798-70;0.0;26.318661169999984;0.0;26.318661169999984;Центральный склад;2020-05-20;Болт М30-6gх110.8.8.ТД1 ГОСТ 7798-70;3805.23282801;3778.9141668400002;26.318661169999984;2020-04-14
2020-04-14;5720;02360-1;Болт М20-6gх65.8.8.Гл ГОСТ 7798-70;0.0;1.7602265699999968;0.0;1.7602265699999968;Центральный склад;2020-05-20;Болт М20-6gх65.8.8.Гл ГОСТ 7798-70;790.1969701799993;788.4367436099993;1.7602265699999968;2020-04-14
2020-04-14;5717;02360-1;Вязка спиральная ВС-70/95.1;0.0;62.0;0.0;62.0;Центральный склад;2020-05-20;Вязка спиральная ВС-70/95.1;488.0;426.0;62.0;2020-04-14
2020-04-14;5716;02360-1;Изолятор ЛК 70/10 -4СП;0.0;186.0;0.0;186.0;Центральный склад;2020-05-20;Изолятор ЛК 70/10 -4СП;881.0;695.0;186.0;2020-04-14
2020-04-14;5715;02360-1;Зажим натяжной НБ-2-6;0.0;186.0;0.0;186.0;Центральный склад;2020-05-20;Зажим натяжной НБ-2-6;1131.0;945.0;186.0;2020-04-14
2020-04-14;5719;02360-1;Разрядник РМК-С-20-IV-УХЛ1/021;0.0;31.0;0.0;31.0;Центральный склад;2020-05-20;Разрядник РМК-С-20-IV-УХЛ1/021;420.0;389.0;31.0;2020-04-14
2020-04-16;4264;921388-1;Болт М24-6gх90.8.8.Гл ГОСТ 7798-70;0.0;0.2613882599999986;0.0;0.2613882599999986;Центральный склад;2020-05-20;Болт М24-6gх90.8.8.Гл ГОСТ 7798-70;3137.29264882;3137.03126056;0.2613882599999986;2020-04-16
2020-04-16;4270;921388-1;Шайба 20 Гл ГОСТ 11371-78;0.0;0.42744387000000117;0.0;0.42744387000000117;Центральный склад;2020-05-20;Шайба 20 Гл ГОСТ 11371-78;704.6966642600005;704.2692203900004;0.42744387000000117;2020-04-16
2020-04-16;4269;921388-1;Шайба 16 Гл ГОСТ 6402-70;0.0;0.013439749999999973;0.0;0.013439749999999973;Центральный склад;2020-05-20;Шайба 16 Гл ГОСТ 6402-70;861.2122821800002;861.1988424300002;0.013439749999999973;2020-04-16
2020-04-16;4308;921389-1;Шайба 27 Гл ГОСТ 11371-78;0.0;3.1382718799999907;0.0;3.1382718799999907;Центральный склад;2020-05-20;Шайба 27 Гл ГОСТ 11371-78;322.85249743;319.71422555000004;3.1382718799999907;2020-04-16
2020-04-16;4267;921388-1;Болт М27-6gх90.8.8.Гл ГОСТ 7798-70;0.0;1.9434479899999957;0.0;1.9434479899999957;Центральный склад;2020-05-20;Болт М27-6gх90.8.8.Гл ГОСТ 7798-70;14.23;12.286552010000005;1.9434479899999957;2020-04-16
2020-04-16;4266;921388-1;Болт М27-6gх80.8.8.Гл ГОСТ 7798-70;0.0;4.002836250000001;0.0;4.002836250000001;Центральный склад;2020-05-20;Болт М27-6gх80.8.8.ТД1 ГОСТ 7798-70;31.313467559999985;27.310631309999984;4.002836250000001;2020-04-16
2020-04-16;4271;921388-1;Шайба 20 Гл ГОСТ 6402-70;0.0;0.3790010300000013;0.0;0.3790010300000013;Центральный склад;2020-05-20;Шайба 20 ТД1 ГОСТ 6402-70;531.06698044;530.6879794099999;0.3790010300000013;2020-04-16
2020-04-16;4265;921388-1;Болт М24-6gх95.8.8.Гл ГОСТ 7798-70;0.0;0.1088321299999997;0.0;0.1088321299999997;Центральный склад;2020-05-20;Болт М24-6gх95.8.8.Гл ГОСТ 7798-70;146.245;146.13616787;0.1088321299999997;2020-04-16
2020-04-16;4263;921388-1;Болт М24-6gх85.8.8.Гл ГОСТ 7798-70;0.0;1.1033738399999962;0.0;1.1033738399999962;Центральный склад;2020-05-20;Болт М24-6gх85.8.8.Гл ГОСТ 7798-70;3.398;2.294626160000004;1.1033738399999962;2020-04-16
2020-04-16;4254;921388-1;Болт М16-6gх55.8.8.Гл ГОСТ 7798-70;0.0;0.18351019999999885;0.0;0.18351019999999885;Центральный склад;2020-05-20;Болт М16-6gх55.8.8.Гл ГОСТ 7798-70;554.6277959099999;554.4442857099999;0.18351019999999885;2020-04-16
2020-04-16;4261;921388-1;Болт М24-6gх70.8.8.Гл ГОСТ 7798-70;0.0;0.08756746000000026;0.0;0.08756746000000026;Центральный склад;2020-05-20;Болт М24-6gх70.8.8.ТД1 ГОСТ 7798-70;191.95227085;191.86470339;0.08756746000000026;2020-04-16
2020-04-16;4260;921388-1;Болт М20-6gх80.8.8.Гл ГОСТ 7798-70;0.0;0.44321318000000076;0.0;0.44321318000000076;Центральный склад;2020-05-20;Болт М20-6gх80.8.8.ТД1 ГОСТ 7798-70;295.2154274;294.77221422;0.44321318000000076;2020-04-16
2020-04-16;4259;921388-1;Болт М20-6gх75.8.8.Гл ГОСТ 7798-70;0.0;0.1511225500000002;0.0;0.1511225500000002;Центральный склад;2020-05-20;Болт М20-6gх75.8.8.Гл ГОСТ 7798-70;353.12110093;352.96997838;0.1511225500000002;2020-04-16
2020-04-16;4258;921388-1;Болт М20-6gх70.8.8.Гл ГОСТ 7798-70;0.0;0.8051905300000008;0.0;0.8051905300000008;Центральный склад;2020-05-20;Болт М20-6gх70.8.8.ГЦ ГОСТ 7798-70;1607.89029454;1607.0851040100001;0.8051905300000008;2020-04-16
2020-04-16;4257;921388-1;Болт М20-6gх65.8.8.Гл ГОСТ 7798-70;0.0;2.4693903200000022;0.0;2.4693903200000022;Центральный склад;2020-05-20;Болт М20-6gх65.8.8.Гл ГОСТ 7798-70;788.4367436099993;785.9673532899993;2.4693903200000022;2020-04-16
2020-04-16;4256;921388-1;Болт М20-6gх60.8.8.Гл ГОСТ 7798-70;0.0;1.8321071099999955;0.0;1.8321071099999955;Центральный склад;2020-05-20;Болт М20-6gх60.8.8.Гл ГОСТ 7798-70;1145.69745005;1143.8653429400001;1.8321071099999955;2020-04-16
2020-04-16;4255;921388-1;Болт М20-6gх200.5.8.Гл ГОСТ 7798-70;0.0;2.783820800000001;0.0;2.783820800000001;Центральный склад;2020-05-20;Болт М20-6gх200.5.8.ГЦ ГОСТ 7798-70;5770.590288360002;5767.806467560002;2.783820800000001;2020-04-16
2020-04-16;4272;921388-1;Шайба 24 Гл ГОСТ 11371-78;0.0;0.26258289999999995;0.0;0.26258289999999995;Центральный склад;2020-05-20;Шайба 24 Гл ГОСТ 11371-78;139.09027183000006;138.82768893000005;0.26258289999999995;2020-04-16
2020-04-16;4262;921388-1;Болт М24-6gх80.8.8.Гл ГОСТ 7798-70;0.0;0.19215859999999996;0.0;0.19215859999999996;Центральный склад;2020-05-20;Болт М24-6gх80.8.8.Гл ГОСТ Р ИСО 4014-2013;595.2623007100001;595.0701421100001;0.19215859999999996;2020-04-16
2020-04-16;4273;921388-1;Шайба 24 Гл ГОСТ 6402-70;0.0;0.18427393999999975;0.0;0.18427393999999975;Центральный склад;2020-05-20;Шайба 24 Гл ГОСТ 6402-70;287.14604843;286.96177449;0.18427393999999975;2020-04-16
2020-04-16;4309;921389-1;Шайба 27 Гл ГОСТ 6402-70;0.0;2.233149329999989;0.0;2.233149329999989;Центральный склад;2020-05-20;Шайба 27 Гл ГОСТ 6402-70;54.218113290000005;51.984963960000016;2.233149329999989;2020-04-16
2020-04-16;4275;921388-1;Шайба 27 Гл ГОСТ 6402-70;0.0;0.5915283199999983;0.0;0.5915283199999983;Центральный склад;2020-05-20;Шайба 27 Гл ГОСТ 6402-70;51.984963960000016;51.39343564000002;0.5915283199999983;2020-04-16
2020-04-16;4321;921389-1;Гайка М24-6h.8.Гл ГОСТ ISO 4032-2014;0.0;3.082541710000001;0.0;3.082541710000001;Центральный склад;2020-05-20;Гайка М24-6h.8.Гл ГОСТ ISO 4032-2014;491.2756406000001;488.1930988900001;3.082541710000001;2020-04-16
2020-04-16;4274;921388-1;Шайба 27 Гл ГОСТ 11371-78;0.0;0.8312935100000018;0.0;0.8312935100000018;Центральный склад;2020-05-20;Шайба 27 Гл ГОСТ 11371-78;319.71422555000004;318.88293204;0.8312935100000018;2020-04-16
2020-04-16;4294;921389-1;Болт М20-6gх75.8.8.Гл ГОСТ 7798-70;0.0;0.4533676599999996;0.0;0.4533676599999996;Центральный склад;2020-05-20;Болт М20-6gх75.8.8.Гл ГОСТ 7798-70;352.96997838;352.51661071999996;0.4533676599999996;2020-04-16
2020-04-16;4295;921389-1;Болт М20-6gх80.8.8.Гл ГОСТ 7798-70;0.0;1.329639549999996;0.0;1.329639549999996;Центральный склад;2020-05-20;Болт М20-6gх80.8.8.ТД1 ГОСТ 7798-70;294.77221422;293.44257467;1.329639549999996;2020-04-16
2020-04-16;4296;921389-1;Болт М24-6gх80.8.8.Гл ГОСТ 7798-70;0.0;0.5764758000000008;0.0;0.5764758000000008;Центральный склад;2020-05-20;Болт М24-6gх80.8.8.Гл ГОСТ Р ИСО 4014-2013;595.0701421100001;594.4936663100001;0.5764758000000008;2020-04-16
2020-04-16;4297;921389-1;Болт М24-6gх85.8.8.Гл ГОСТ 7798-70;1.0154953600000058;3.31012152000001;1.0154953600000058;2.294626160000004;Центральный склад;2020-05-20;Болт М24-6gх85.8.8.Гл ГОСТ 7798-70;2.294626160000004;0.0;2.294626160000004;2020-04-16
