Дата потребности;Порядковый номер;Заказ-Партия;Номенклатура потребности;Потребность из файла;Потребность нач;Потребность кон;Списание потребности;Склад;Дата списания остат;Номенклатура Списания;Остатки нач;Остатки кон;Списание остатков;Дата учета
2020-05-07;9657;02677-1;Шайба 12 ГЦ ГОСТ 11371-78;0.0;0.0015530400000000055;0.0;0.0015530400000000055;Центральный склад;2020-05-12;Шайба 12 ГЦ ГОСТ 11371-78;64.08493819000002;64.08338515000001;0.0015530400000000055;2020-05-07
2020-05-07;9658;02677-1;Шайба 20 ГЦ ГОСТ 11371-78;0.0;0.049219360000000156;0.0;0.049219360000000156;Центральный склад;2020-05-12;Шайба 20 ГЦ ГОСТ 11371-78;717.1105767699996;717.0613574099996;0.049219360000000156;2020-05-07
2020-05-07;1754;921673-1;Наконечник медный ТМ 6-6-4 УХЛ;0.0;10.0;0.0;10.0;Центральный склад;2020-05-12;Наконечник медный ТМ 6-6-4 УХЛ;350.0;340.0;10.0;2020-05-07
2020-05-07;1753;921673-1;Держатель шин заземления  К-188 УХЛ;0.0;100.0;0.0;100.0;Центральный склад;2020-05-12;Держатель шин заземления  К-188 УХЛ;200.0;100.0;100.0;2020-05-07
2020-05-07;1729;921673-1;Муфта трубная МТ20;0.0;12.0;0.0;12.0;Центральный склад;2020-05-12;Муфта трубная МТ20;168.0;156.0;12.0;2020-05-07
2020-05-07;7763;02548-1;Шайба 20 Гл ГОСТ 6402-70;0.0;87.52214212;0.0;87.52214212;Центральный склад;2020-05-12;Шайба 20 ТД1 ГОСТ 6402-70;208.12083110999984;120.59868898999984;87.52214212;2020-05-07
2020-05-07;7765;02548-1;Шайба 24 Гл ГОСТ 6402-70;0.0;12.33367662;0.0;12.33367662;Центральный склад;2020-05-12;Шайба 24 Гл ГОСТ 6402-70;163.54237387999996;151.20869725999995;12.33367662;2020-05-07
2020-05-07;7772;02548-1;Болт М16-6gх60.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;215.51020408;0.0;215.51020408;Центральный склад;2020-05-12;Болт М16-6gх60.8.8.Гл ГОСТ Р ИСО 4014-2013;922.3295306199999;706.8193265399999;215.51020408;2020-05-07
2020-05-07;1732;921673-1;Стяжка кабельная стальная СКС 7,9х250;0.0;150.0;0.0;150.0;Центральный склад;2020-05-12;Стяжка кабельная стальная СКС 7,9х250;400.0;250.0;150.0;2020-05-07
2020-05-07;1733;921673-1;Главная заземляющая шина медная 450х40х4мм с 12 выводами М8 Г3Ш.02-440.450.12М8-М;0.0;3.0;0.0;3.0;Центральный склад;2020-05-12;Главная заземляющая шина медная 450х40х4мм с 12 выводами М8 Г3Ш.02-440.450.12М8-М;12.0;9.0;3.0;2020-05-07
2020-05-07;1734;921673-1;Светодиодная лампа ЛСД 48 ШД (2 яруса, 40-75В DC, 20кД, 4Вт, УХЛ1, красная);0.0;13.0;0.0;13.0;Центральный склад;2020-05-12;Светодиодная лампа ЛСД 48 ШД (2 яруса, 40-75В DC, 20кД, 4Вт, УХЛ1, красная);26.0;13.0;13.0;2020-05-07
2020-05-07;1735;921673-1;Заградительный огонь 30М-РФ (поликарбонат, компактный, IP65, Е27), УХЛ1;0.0;12.0;0.0;12.0;Центральный склад;2020-05-12;Заградительный огонь 30М-РФ (поликарбонат, компактный, IP65, Е27), УХЛ1;24.0;12.0;12.0;2020-05-07
2020-05-07;1736;921673-1;Болт М6-6gх20.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.06938776;0.0;0.06938776;Центральный склад;2020-05-12;Болт М6-6gх20.8.8.Гл ГОСТ Р ИСО 4014-2013;1.9806122400000001;1.9112244800000002;0.06938776;2020-05-07
2020-05-07;1737;921673-1;Болт М8-6gх30.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;0.10510204;0.0;0.10510204;Центральный склад;2020-05-12;Болт М8-6gх30.8.8.Гл ГОСТ 7798-70;121.8080408;121.70293876;0.10510204;2020-05-07
2020-05-07;7764;02548-1;Шайба 24 Гл ГОСТ 11371-78;0.0;17.59835221;0.0;17.59835221;Центральный склад;2020-05-12;Шайба 24 ТД1 ГОСТ 11371-78;372.8322203199999;355.2338681099999;17.59835221;2020-05-07
2020-05-07;7771;02548-1;Болт М16-6gх55.8.8.Гл ГОСТ Р ИСО 4014-2013;126.69585715999992;261.84489796;126.69585715999992;135.1490408000001;Центральный склад;2020-05-12;Болт М16-6gх55.8.8.ГЦ ГОСТ Р ИСО 4014-2013;135.1490408000001;0.0;135.1490408000001;2020-05-07
2020-05-07;7771;02548-1;Болт М16-6gх55.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;126.69585715999992;0.0;126.69585715999992;Центральный склад;2020-05-12;Болт М16-6gх55.8.8.ТД1 ГОСТ 7798-70;780.3951632700004;653.6993061100004;126.69585715999992;2020-05-07
2020-05-07;1739;921673-1;Гайка М8-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.89186406;0.0;0.89186406;Центральный склад;2020-05-12;Гайка М8-6h.8.Гл ГОСТ 5915-70;104.13006590999998;103.23820184999998;0.89186406;2020-05-07
2020-05-07;1740;921673-1;Кабельный ввод для металлорукава Dу20 ВК-М25-16-МР20;0.0;12.0;0.0;12.0;Центральный склад;2020-05-12;Кабельный ввод для металлорукава Dу20 ВК-М25-16-МР20;82.0;70.0;12.0;2020-05-07
2020-05-07;1741;921673-1;Грунт АК-070 желтый;0.0;1.5;0.0;1.5;Центральный склад;2020-05-12;Грунт АК-070 желтый;258.0;256.5;1.5;2020-05-07
2020-05-07;1738;921673-1;Гайка М6-6h.8.Гл ГОСТ ISO 4032-2014;0.0;0.05355304;0.0;0.05355304;Центральный склад;2020-05-12;Гайка М6-6h.8.Гл ГОСТ 5915-70;71.78982389000001;71.73627085000001;0.05355304;2020-05-07
2020-05-08;5561;922054-1;Гайка М42-6h.8.Гл ГОСТ 5915-70;0.0;39.936;0.0;39.936;Центральный склад;2020-05-12;Гайка М42-6h.8.Гл ГОСТ 5915-70;1133.4639999999995;1093.5279999999996;39.936;2020-05-08
2020-05-09;7806;02548-2;Гайка М20-6h.5.Гл ГОСТ ISO 4032-2014;0.0;275.46858908;0.0;275.46858908;Центральный склад;2020-05-12;Гайка М20-6h.5.ГЦ ГОСТ 5915-70;2482.93141092;2207.46282184;275.46858908;2020-05-09
2020-05-09;7783;02548-2;Болт М24-6gх75.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;133.00102987;0.0;133.00102987;Центральный склад;2020-05-12;Болт М24-6gх75.8.8.Гл ГОСТ Р ИСО 4014-2013;718.63233779;585.6313079199999;133.00102987;2020-05-09
2020-05-09;7784;02548-2;Шайба 16 Гл ГОСТ 11371-78;0.0;68.71266735;0.0;68.71266735;Центральный склад;2020-05-12;Шайба 16 ТД4 ГОСТ 11371-78;388.8270349900001;320.11436764000007;68.71266735;2020-05-09
2020-05-09;7802;02548-2;Болт М20-6gх75.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;50.02677652;0.0;50.02677652;Центральный склад;2020-05-12;Болт М20-6gх75.8.8.ТД1 ГОСТ 7798-70;982.89710918;932.87033266;50.02677652;2020-05-09
2020-05-09;7801;02548-2;Болт М20-6gх200.5.8.Гл ГОСТ Р ИСО 4014-2013;0.0;1082.52111226;0.0;1082.52111226;Центральный склад;2020-05-12;Болт М20-6gх200.5.8.ГЦ ГОСТ 7798-70;3233.3693254499995;2150.848213189999;1082.52111226;2020-05-09
2020-05-09;7800;02548-2;Болт М20-6gх60.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;128.13182286;0.0;128.13182286;Центральный склад;2020-05-12;Болт М20-6gх60.8.8.Гл ГОСТ Р ИСО 4014-2013;924.3291781799999;796.1973553199998;128.13182286;2020-05-09
2020-05-09;7799;02548-2;Болт М16-6gх50.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;250.38367347;0.0;250.38367347;Центральный склад;2020-05-12;Болт М16-6gх50.8.8.Гл ГОСТ Р ИСО 4014-2013;729.25530611;478.87163264000003;250.38367347;2020-05-09
2020-05-09;7798;02548-2;Гайка М16-6h.8.Гл ГОСТ ISO 4032-2014;0.0;228.70442842;0.0;228.70442842;Центральный склад;2020-05-12;Гайка М16-6h.8.Гл ГОСТ 5915-70;1968.4315643200016;1739.7271359000015;228.70442842;2020-05-09
2020-05-09;7797;02548-2;Болт М20-6gх70.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;273.68898043;0.0;273.68898043;Центральный склад;2020-05-12;Болт М20-6gх70.8.8.Гл ГОСТ Р ИСО 4014-2013;357.50245416999996;83.81347373999995;273.68898043;2020-05-09
2020-05-09;7796;02548-2;Болт М16-6gх60.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;215.51020408;0.0;215.51020408;Центральный склад;2020-05-12;Болт М16-6gх60.8.8.Гл ГОСТ Р ИСО 4014-2013;706.8193265399999;491.3091224599999;215.51020408;2020-05-09
2020-05-09;7795;02548-2;Болт М16-6gх55.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;261.84489796;0.0;261.84489796;Центральный склад;2020-05-12;Болт М16-6gх55.8.8.ТД1 ГОСТ 7798-70;653.6993061100004;391.8544081500004;261.84489796;2020-05-09
2020-05-09;7794;02548-2;Гайка М20-6h.8.Гл ГОСТ ISO 4032-2014;0.0;354.9330587;0.0;354.9330587;Центральный склад;2020-05-12;Гайка М20-6h.8.Гл ГОСТ 5915-70;721.9333069100005;367.0002482100005;354.9330587;2020-05-09
2020-05-09;7793;02548-2;Болт М20-6gх65.8.8.Гл ГОСТ Р ИСО 4014-2013;681.89497838;694.39340886;681.89497838;12.498430480000025;Центральный склад;2020-05-12;Болт М20-6gх65.8.8.Гл ГОСТ Р ИСО 4014-2013;12.498430480000025;0.0;12.498430480000025;2020-05-09
2020-05-09;7793;02548-2;Болт М20-6gх65.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;681.89497838;0.0;681.89497838;Центральный склад;2020-05-12;Болт М20-6gх65.8.8.ТД4 ГОСТ Р ИСО 4014-2013;739.0391926199998;57.14421423999977;681.89497838;2020-05-09
2020-05-09;7791;02548-2;Пробойник_СП-21;9.503999999999966;13.824;9.503999999999966;4.320000000000034;Центральный склад;2020-05-12;Пробойник_СП-21;4.320000000000034;0.0;4.320000000000034;2020-05-09
2020-05-09;7789;02548-2;Шайба 24 Гл ГОСТ 6402-70;0.0;12.33367662;0.0;12.33367662;Центральный склад;2020-05-12;Шайба 24 Гл ГОСТ 6402-70;151.20869725999995;138.87502063999995;12.33367662;2020-05-09
2020-05-09;7788;02548-2;Шайба 24 Гл ГОСТ 11371-78;0.0;17.59835221;0.0;17.59835221;Центральный склад;2020-05-12;Шайба 24 ТД1 ГОСТ 11371-78;355.2338681099999;337.63551589999986;17.59835221;2020-05-09
2020-05-09;7787;02548-2;Шайба 20 Гл ГОСТ 6402-70;0.0;87.52214212;0.0;87.52214212;Центральный склад;2020-05-12;Шайба 20 ТД1 ГОСТ 6402-70;120.59868898999984;33.076546869999845;87.52214212;2020-05-09
2020-05-09;7785;02548-2;Шайба 16 Гл ГОСТ 6402-70;0.0;36.97631308;0.0;36.97631308;Центральный склад;2020-05-12;Шайба 16 Гл ГОСТ 6402-70;719.4149145100001;682.4386014300002;36.97631308;2020-05-09
2020-05-09;7786;02548-2;Шайба 20 Гл ГОСТ 11371-78;0.0;85.27291452;0.0;85.27291452;Центральный склад;2020-05-12;Шайба 20 Гл ГОСТ 11371-78;334.2387013300007;248.9657868100007;85.27291452;2020-05-09
2020-05-09;7803;02548-2;Болт М24-6gх70.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;27.1884655;0.0;27.1884655;Центральный склад;2020-05-12;Болт М24-6gх70.8.8.Гл ГОСТ Р ИСО 4014-2013;967.5108136;940.3223481;27.1884655;2020-05-09
2020-05-10;8039;02560-1;Болт М24-6gх90.8.8.Гл ГОСТ 7798-70;0.0;43.26467559;0.0;43.26467559;Центральный склад;2020-05-12;Болт М24-6gх90.8.8.Гл ГОСТ 7798-70;3139.4557652000003;3096.1910896100003;43.26467559;2020-05-10
2020-05-10;5545;922051-1;Шайба 16 Гл ГОСТ 11371-78;0.0;0.79196704;0.0;0.79196704;Центральный склад;2020-05-12;Шайба 16 ТД4 ГОСТ 11371-78;320.11436764000007;319.3224006000001;0.79196704;2020-05-10
2020-05-10;5544;922051-1;Шайба 14 Гл ГОСТ 6402-70;0.0;0.84963955;0.0;0.84963955;Центральный склад;2020-05-12;Шайба 14 Гл ГОСТ 6402-70;85.86783318000002;85.01819363000001;0.84963955;2020-05-10
2020-05-10;5543;922051-1;Шайба 14 Гл ГОСТ 11371-78;0.0;1.6323378;0.0;1.6323378;Центральный склад;2020-05-12;Шайба 14 Гл ГОСТ 11371-78;488.64880533999997;487.01646753999995;1.6323378;2020-05-10
2020-05-10;8145;02563-1;Болт М30-6gх95.8.8.Гл ГОСТ 7798-70;0.0;14.29042225;0.0;14.29042225;Центральный склад;2020-05-12;Болт М30-6gх95.8.8.ГЦ ГОСТ 7798-70;687.0690422000004;672.7786199500003;14.29042225;2020-05-10
2020-05-10;8143;02563-1;Болт М24-6gх75.8.8.Гл ГОСТ 7798-70;0.0;212.13800206;0.0;212.13800206;Центральный склад;2020-05-12;Болт М24-6gх75.8.8.ГЦ ГОСТ 7798-70;1528.3511184400018;1316.2131163800018;212.13800206;2020-05-10
2020-05-10;8141;02563-1;Болт М16-6gх60.8.8.Гл ГОСТ 7798-70;0.0;1.32040816;0.0;1.32040816;Центральный склад;2020-05-12;Болт М16-6gх60.8.8.ТД1 ГОСТ 7798-70;292.61716326000004;291.29675510000004;1.32040816;2020-05-10
2020-05-10;8140;02563-1;Шайба 30 Гл ГОСТ 6402-70;0.0;6.11328527;0.0;6.11328527;Центральный склад;2020-05-12;Шайба 30 ТД1 ГОСТ 6402-70;94.61862203;88.50533675999999;6.11328527;2020-05-10
2020-05-10;8139;02563-1;Шайба 30 Гл ГОСТ 11371-78;0.0;8.39340886;0.0;8.39340886;Центральный склад;2020-05-12;Шайба 30 ТД1 ГОСТ 11371-78;740.24801648;731.85460762;8.39340886;2020-05-10
2020-05-10;8138;02563-1;Шайба 24 Гл ГОСТ 6402-70;0.0;33.07518023;0.0;33.07518023;Центральный склад;2020-05-12;Шайба 24 Гл ГОСТ 6402-70;138.87502063999995;105.79984040999994;33.07518023;2020-05-10
2020-05-10;8137;02563-1;Шайба 24 Гл ГОСТ 11371-78;0.0;47.13285273;0.0;47.13285273;Центральный склад;2020-05-12;Шайба 24 ТД1 ГОСТ 11371-78;337.63551589999986;290.50266316999983;47.13285273;2020-05-10
2020-05-10;8136;02563-1;Шайба 20 Гл ГОСТ 6402-70;0.0;4.18331617;0.0;4.18331617;Центральный склад;2020-05-12;Шайба 20 ТД1 ГОСТ 6402-70;33.076546869999845;28.893230699999844;4.18331617;2020-05-10
2020-05-10;8135;02563-1;Шайба 16 Гл ГОСТ 6402-70;0.0;1.11637487;0.0;1.11637487;Центральный склад;2020-05-12;Шайба 16 Гл ГОСТ 6402-70;682.4386014300002;681.3222265600002;1.11637487;2020-05-10
2020-05-10;8121;02563-1;Болт М16-6gх50.8.8.Гл ГОСТ 7798-70;0.0;12.05714286;0.0;12.05714286;Центральный склад;2020-05-12;Болт М16-6gх50.8.8.Гл ГОСТ 7798-70;2700.855367350001;2688.798224490001;12.05714286;2020-05-10
2020-05-10;8122;02563-1;Болт М16-6gх55.8.8.Гл ГОСТ 7798-70;0.0;7.93469388;0.0;7.93469388;Центральный склад;2020-05-12;Болт М16-6gх55.8.8.ТД1 ГОСТ 7798-70;391.8544081500004;383.9197142700004;7.93469388;2020-05-10
2020-05-10;8123;02563-1;Болт М20-6gх200.5.8.Гл ГОСТ 7798-70;0.0;185.04634398;0.0;185.04634398;Центральный склад;2020-05-12;Болт М20-6gх200.5.8.ГЦ ГОСТ 7798-70;2150.848213189999;1965.801869209999;185.04634398;2020-05-10
2020-05-10;8124;02563-1;Болт М24-6gх70.8.8.Гл ГОСТ 7798-70;0.0;48.3130793;0.0;48.3130793;Центральный склад;2020-05-12;Болт М24-6gх70.8.8.ТД1 ГОСТ 7798-70;191.86470339;143.55162409;48.3130793;2020-05-10
2020-05-10;8126;02563-1;Болт М24-6gх85.8.8.Гл ГОСТ 7798-70;27.515381040000005;55.34088568;27.515381040000005;27.825504639999995;Центральный склад;2020-05-12;Болт М24-6gх85.8.8.ТД1 ГОСТ 7798-70;27.825504639999995;0.0;27.825504639999995;2020-05-10
2020-05-10;8126;02563-1;Болт М24-6gх85.8.8.Гл ГОСТ 7798-70;0.0;27.515381040000005;0.0;27.515381040000005;Центральный склад;2020-05-12;Болт М24-6gх85.8.8.ГЦ ГОСТ 7798-70;353.39355921999993;325.8781781799999;27.515381040000005;2020-05-10
2020-05-10;5546;922051-1;Шайба 16 Гл ГОСТ 6402-70;0.0;0.42636457;0.0;0.42636457;Центральный склад;2020-05-12;Шайба 16 Гл ГОСТ 6402-70;681.3222265600002;680.8958619900002;0.42636457;2020-05-10
2020-05-10;8127;02563-1;Болт М24-6gх90.8.8.Гл ГОСТ 7798-70;0.0;86.52935118;0.0;86.52935118;Центральный склад;2020-05-12;Болт М24-6gх90.8.8.Гл ГОСТ 7798-70;3096.1910896100003;3009.6617384300002;86.52935118;2020-05-10
2020-05-10;8130;02563-1;Гайка М16-6h.8.Гл ГОСТ 5915-70;0.0;6.89598352;0.0;6.89598352;Центральный склад;2020-05-12;Гайка М16-6h.8.Гл ГОСТ 5915-70;1739.7271359000015;1732.8311523800014;6.89598352;2020-05-10
2020-05-10;8131;02563-1;Гайка М20-6h.8.Гл ГОСТ 5915-70;0.0;47.08753862;0.0;47.08753862;Центральный склад;2020-05-12;Гайка М20-6h.8.Гл ГОСТ 5915-70;367.0002482100005;319.91270959000053;47.08753862;2020-05-10
2020-05-10;8133;02563-1;Гайка М30-6h.8.Гл ГОСТ 5915-70;0.0;37.96910402;0.0;37.96910402;Центральный склад;2020-05-12;Гайка М30-6h.8.Гл ГОСТ 5915-70;450.84096909999994;412.8718650799999;37.96910402;2020-05-10
2020-05-10;8134;02563-1;Шайба 16 Гл ГОСТ 11371-78;0.0;2.07209063;0.0;2.07209063;Центральный склад;2020-05-12;Шайба 16 ТД4 ГОСТ 11371-78;319.3224006000001;317.2503099700001;2.07209063;2020-05-10
2020-05-10;8128;02563-1;Болт М30-6gх85.8.8.Гл ГОСТ 7798-70;18.00856848;25.04428424;18.00856848;7.03571576;Центральный склад;2020-05-12;Болт М30-6gх85.8.8.ТД1 ГОСТ 7798-70;7.03571576;0.0;7.03571576;2020-05-10
2020-05-10;8128;02563-1;Болт М30-6gх85.8.8.Гл ГОСТ 7798-70;0.0;18.00856848;0.0;18.00856848;Центральный склад;2020-05-12;Болт М30-6gх85.8.8.ГЦ ГОСТ 7798-70;740.2973285300001;722.2887600500001;18.00856848;2020-05-10
2020-05-10;8057;02560-1;Болт М30-6gх95.8.8.Гл ГОСТ 7798-70;0.0;7.14521112;0.0;7.14521112;Центральный склад;2020-05-12;Болт М30-6gх95.8.8.ГЦ ГОСТ 7798-70;672.7786199500003;665.6334088300003;7.14521112;2020-05-10
2020-05-10;8038;02560-1;Болт М24-6gх85.8.8.Гл ГОСТ 7798-70;0.0;19.02368692;0.0;19.02368692;Центральный склад;2020-05-12;Болт М24-6gх85.8.8.ГЦ ГОСТ 7798-70;325.8781781799999;306.8544912599999;19.02368692;2020-05-10
2020-05-10;8036;02560-1;Болт М24-6gх70.8.8.Гл ГОСТ 7798-70;0.0;24.15653965;0.0;24.15653965;Центральный склад;2020-05-12;Болт М24-6gх70.8.8.ТД1 ГОСТ 7798-70;143.55162409;119.39508443999999;24.15653965;2020-05-10
2020-05-10;8035;02560-1;Болт М20-6gх200.5.8.Гл ГОСТ 7798-70;0.0;58.98352214;0.0;58.98352214;Центральный склад;2020-05-12;Болт М20-6gх200.5.8.ГЦ ГОСТ 7798-70;1965.801869209999;1906.818347069999;58.98352214;2020-05-10
2020-05-10;8034;02560-1;Болт М16-6gх55.8.8.Гл ГОСТ 7798-70;0.0;3.96734694;0.0;3.96734694;Центральный склад;2020-05-12;Болт М16-6gх55.8.8.ТД1 ГОСТ 7798-70;383.9197142700004;379.95236733000036;3.96734694;2020-05-10
2020-05-10;8033;02560-1;Болт М16-6gх50.8.8.Гл ГОСТ 7798-70;0.0;6.02857143;0.0;6.02857143;Центральный склад;2020-05-12;Болт М16-6gх50.8.8.Гл ГОСТ 7798-70;2688.798224490001;2682.769653060001;6.02857143;2020-05-10
2020-05-10;5547;922051-1;Шайба 20 Гл ГОСТ 11371-78;0.0;0.35427394;0.0;0.35427394;Центральный склад;2020-05-12;Шайба 20 Гл ГОСТ 11371-78;248.9657868100007;248.6115128700007;0.35427394;2020-05-10
2020-05-10;5548;922051-1;Шайба 20 Гл ГОСТ 6402-70;0.0;0.26158599;0.0;0.26158599;Центральный склад;2020-05-12;Шайба 20 ТД1 ГОСТ 6402-70;28.893230699999844;28.631644709999843;0.26158599;2020-05-10
2020-05-10;5549;922051-1;Болт М20-6gх65.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;2.11740474;0.0;2.11740474;Центральный склад;2020-05-12;Болт М20-6gх65.8.8.ТД4 ГОСТ Р ИСО 4014-2013;57.14421423999977;55.02680949999977;2.11740474;2020-05-10
2020-05-10;5550;922051-1;Гайка М20-6h.8.Гл ГОСТ ISO 4032-2014;0.0;1.47167868;0.0;1.47167868;Центральный склад;2020-05-12;Гайка М20-6h.8.Гл ГОСТ 5915-70;319.91270959000053;318.4410309100005;1.47167868;2020-05-10
2020-05-10;5551;922051-1;Болт М16-6gх55.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;8.43061224;0.0;8.43061224;Центральный склад;2020-05-12;Болт М16-6gх55.8.8.ТД1 ГОСТ 7798-70;379.95236733000036;371.52175509000034;8.43061224;2020-05-10
2020-05-10;5552;922051-1;Болт М20-6gх70.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;1.23995881;0.0;1.23995881;Центральный склад;2020-05-12;Болт М20-6gх70.8.8.Гл ГОСТ Р ИСО 4014-2013;83.81347373999995;82.57351492999994;1.23995881;2020-05-10
2020-05-10;5553;922051-1;Гайка М16-6h.8.Гл ГОСТ ISO 4032-2014;0.0;2.63439753;0.0;2.63439753;Центральный склад;2020-05-12;Гайка М16-6h.8.Гл ГОСТ 5915-70;1732.8311523800014;1730.1967548500015;2.63439753;2020-05-10
2020-05-10;5554;922051-1;Болт М14-6gх45.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;1.89387755;0.0;1.89387755;Центральный склад;2020-05-12;Болт М14-6gх45.8.8.Гл ГОСТ Р ИСО 4014-2013;1076.5017347;1074.60785715;1.89387755;2020-05-10
2020-05-10;8042;02560-1;Гайка М16-6h.8.Гл ГОСТ 5915-70;0.0;3.44799176;0.0;3.44799176;Центральный склад;2020-05-12;Гайка М16-6h.8.Гл ГОСТ 5915-70;1730.1967548500015;1726.7487630900016;3.44799176;2020-05-10
2020-05-10;8043;02560-1;Гайка М20-6h.8.Гл ГОСТ 5915-70;0.0;15.0092688;0.0;15.0092688;Центральный склад;2020-05-12;Гайка М20-6h.8.Гл ГОСТ 5915-70;318.4410309100005;303.43176211000053;15.0092688;2020-05-10
2020-05-10;8055;02560-1;Болт М24-6gх75.8.8.Гл ГОСТ 7798-70;0.0;94.59114315;0.0;94.59114315;Центральный склад;2020-05-12;Болт М24-6gх75.8.8.ГЦ ГОСТ 7798-70;1316.2131163800018;1221.621973230002;94.59114315;2020-05-10
2020-05-10;8053;02560-1;Болт М16-6gх60.8.8.Гл ГОСТ 7798-70;0.0;0.66020408;0.0;0.66020408;Центральный склад;2020-05-12;Болт М16-6gх60.8.8.ТД1 ГОСТ 7798-70;291.29675510000004;290.63655102;0.66020408;2020-05-10
2020-05-10;8052;02560-1;Шайба 30 Гл ГОСТ 6402-70;0.0;3.05664264;0.0;3.05664264;Центральный склад;2020-05-12;Шайба 30 ТД1 ГОСТ 6402-70;88.50533675999999;85.44869411999998;3.05664264;2020-05-10
2020-05-10;8051;02560-1;Шайба 30 Гл ГОСТ 11371-78;0.0;4.19670443;0.0;4.19670443;Центральный склад;2020-05-12;Шайба 30 ТД1 ГОСТ 11371-78;731.85460762;727.6579031900001;4.19670443;2020-05-10
2020-05-10;8048;02560-1;Шайба 20 Гл ГОСТ 6402-70;0.0;1.33367662;0.0;1.33367662;Центральный склад;2020-05-12;Шайба 20 ТД1 ГОСТ 6402-70;28.631644709999843;27.297968089999845;1.33367662;2020-05-10
2020-05-10;8040;02560-1;Болт М30-6gх85.8.8.Гл ГОСТ 7798-70;0.0;12.52214212;0.0;12.52214212;Центральный склад;2020-05-12;Болт М30-6gх85.8.8.ГЦ ГОСТ 7798-70;722.2887600500001;709.76661793;12.52214212;2020-05-10
2020-05-10;8047;02560-1;Шайба 16 Гл ГОСТ 6402-70;0.0;0.55818744;0.0;0.55818744;Центральный склад;2020-05-12;Шайба 16 Гл ГОСТ 6402-70;680.8958619900002;680.3376745500002;0.55818744;2020-05-10
2020-05-10;8045;02560-1;Гайка М30-6h.8.Гл ГОСТ 5915-70;0.0;18.98455201;0.0;18.98455201;Центральный склад;2020-05-12;Гайка М30-6h.8.Гл ГОСТ 5915-70;412.8718650799999;393.8873130699999;18.98455201;2020-05-10
2020-05-10;5558;922051-1;Гайка М14-6h.8.Гл ГОСТ ISO 4032-2014;0.0;4.80020597;0.0;4.80020597;Центральный склад;2020-05-12;Гайка М14-6h.8.Гл ГОСТ 5915-70;634.6010391299999;629.8008331599999;4.80020597;2020-05-10
2020-05-10;5557;922051-1;Болт М20-6gх60.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;1.33470649;0.0;1.33470649;Центральный склад;2020-05-12;Болт М20-6gх60.8.8.Гл ГОСТ Р ИСО 4014-2013;796.1973553199998;794.8626488299998;1.33470649;2020-05-10
2020-05-10;5556;922051-1;Болт М14-6gх55.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;7.11530612;0.0;7.11530612;Центральный склад;2020-05-12;Болт М14-6gх55.8.8.Гл ГОСТ 7798-70;177.88316326999998;170.76785715;7.11530612;2020-05-10
2020-05-10;5555;922051-1;Болт М14-6gх50.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;6.9744898;0.0;6.9744898;Центральный склад;2020-05-12;Болт М14-6gх50.8.8.Гл ГОСТ Р ИСО 4014-2013;881.5724285699999;874.5979387699999;6.9744898;2020-05-10
2020-05-10;8046;02560-1;Шайба 16 Гл ГОСТ 11371-78;0.0;1.03604531;0.0;1.03604531;Центральный склад;2020-05-12;Шайба 16 ТД4 ГОСТ 11371-78;317.2503099700001;316.2142646600001;1.03604531;2020-05-10
2020-05-10;8050;02560-1;Шайба 24 Гл ГОСТ 6402-70;0.0;13.61791967;0.0;13.61791967;Центральный склад;2020-05-12;Шайба 24 Гл ГОСТ 6402-70;105.79984040999994;92.18192073999995;13.61791967;2020-05-10
2020-05-10;8049;02560-1;Шайба 24 Гл ГОСТ 11371-78;0.0;19.40576725;0.0;19.40576725;Центральный склад;2020-05-12;Шайба 24 ТД1 ГОСТ 11371-78;290.50266316999983;271.09689591999984;19.40576725;2020-05-10
2020-05-10;7856;02551-1;Болт М30-6gх95.8.8.Гл ГОСТ Р ИСО 4014-2013;0.0;42.87126674;0.0;42.87126674;Центральный склад;2020-05-12;Болт М30-6gх95.8.8.ГЦ ГОСТ 7798-70;665.6334088300003;622.7621420900003;42.87126674;2020-05-10
