Дата потребности;Порядковый номер;Заказ-Партия;Номенклатура потребности;Потребность из файла;Потребность нач;Потребность кон;Списание потребности;Склад;Дата списания остат;Номенклатура Списания;Остатки нач;Остатки кон;Списание остатков;Дата учета
2020-02-01;1592;921729-1;Болт М16-6gх60.8.8.ГЦ ГОСТ 7798-70;0.0;0.8134285700000063;0.0;0.8134285700000063;Центральный склад;2020-04-17;Болт М16-6gх60.8.8.ГЦ ГОСТ 7798-70;1503.3968571400003;1502.5834285700003;0.8134285700000063;2020-02-01
2020-02-01;1593;921729-1;Болт М20-6gх80.8.8.ГЦ ГОСТ 7798-70;0.0;0.22160659000000038;0.0;0.22160659000000038;Центральный склад;2020-04-17;Болт М20-6gх80.8.8.ГЦ ГОСТ 7798-70;1977.0029258400002;1976.7813192500003;0.22160659000000038;2020-02-01
2020-02-01;1594;921729-1;Болт М30-6gх110.8.8.ГЦ ГОСТ 7798-70;0.0;2.8570525199999963;0.0;2.8570525199999963;Центральный склад;2020-04-17;Болт М30-6gх110.8.8.ГЦ ГОСТ 7798-70;3891.8097229699997;3888.95267045;2.8570525199999963;2020-02-01
2020-02-01;1596;921729-1;Гайка М16-6h.8.ГЦ ГОСТ 5915-70;0.0;0.48753449999999887;0.0;0.48753449999999887;Поступления;2020-04-18;Гайка М16-6h.8.ГЦ ГОСТ 5915-70;219.46629660999997;218.97876210999996;0.48753449999999887;2020-04-18
2020-02-01;1597;921729-1;Гайка М20-6h.8.ГЦ ГОСТ 5915-70;0.0;0.05979197000000003;0.0;0.05979197000000003;Поступления;2020-04-02;Гайка М20-6h.8.ГЦ ГОСТ 5915-70;2636.1210061399997;2636.06121417;0.05979197000000003;2020-04-02
2020-02-01;1600;921729-1;Шайба 16 ГЦ ГОСТ 11371-78;0.0;0.1465530399999997;0.0;0.1465530399999997;Центральный склад;2020-04-17;Шайба 16 ГЦ ГОСТ 11371-78;155.77822657000007;155.63167353000009;0.1465530399999997;2020-02-01
2020-02-01;1601;921729-1;Шайба 16 ГЦ ГОСТ 6402-70;0.0;0.07881668000000008;0.0;0.07881668000000008;Центральный склад;2020-04-17;Шайба 16 ГЦ ГОСТ 6402-70;36.38512154;36.30630486;0.07881668000000008;2020-02-01
2020-02-01;1602;921729-1;Шайба 20 ГЦ ГОСТ 11371-78;0.0;0.014425330000000014;0.0;0.014425330000000014;Центральный склад;2020-04-17;Шайба 20 ГЦ ГОСТ 11371-78;575.3152677499999;575.3008424199999;0.014425330000000014;2020-02-01
2020-02-01;1603;921729-1;Шайба 20 ГЦ ГОСТ 6402-70;0.0;0.01066220000000001;0.0;0.01066220000000001;Центральный склад;2020-04-17;Шайба 20 ГЦ ГОСТ 6402-70;5.236821849999997;5.226159649999997;0.01066220000000001;2020-02-01
2020-02-01;1604;921729-1;Шайба 30 ГЦ ГОСТ 11371-78;0.0;0.3587518000000003;0.0;0.3587518000000003;Центральный склад;2020-04-17;Шайба 30 ГЦ ГОСТ 11371-78;445.40064675;445.04189495;0.3587518000000003;2020-02-01
2020-02-01;1590;921729-1;Болт М16-6gх50.8.8.ГЦ ГОСТ 7798-70;0.0;0.1622857100000008;0.0;0.1622857100000008;Центральный склад;2020-04-17;Болт М16-6gх50.8.8.ГЦ ГОСТ 7798-70;168.45999999999992;168.29771428999993;0.1622857100000008;2020-02-01
2020-02-01;1588;921728-1;Шайба 30 ГЦ ГОСТ 11371-78;0.0;0.5637528299999985;0.0;0.5637528299999985;Центральный склад;2020-04-17;Шайба 30 ГЦ ГОСТ 11371-78;445.04189495;444.47814212000003;0.5637528299999985;2020-02-01
2020-02-03;803;921991-3;Болт М16-6gх55.8.8.Гл ГОСТ 7798-70;0.0;534.6;0.0;534.6;Центральный склад;2020-04-17;Болт М16-6gх55.8.8.ГЦ ГОСТ 7798-70;5957.507591860001;5422.907591860001;534.6;2020-02-03
2020-02-03;801;921991-3;Болт М14-6gх55.8.8.Гл ГОСТ 7798-70;0.0;152.51836735;0.0;152.51836735;Центральный склад;2020-04-17;Болт М14-6gх55.8.8.ГЦ ГОСТ 7798-70;193.48359184999998;40.96522449999998;152.51836735;2020-02-03
2020-02-03;802;921991-3;Болт М16-6gх50.8.8.Гл ГОСТ 7798-70;0.0;229.51836735;0.0;229.51836735;Центральный склад;2020-04-17;Болт М16-6gх50.8.8.Гл ГОСТ 7798-70;2278.8866735000015;2049.3683061500014;229.51836735;2020-02-03
2020-02-03;816;921991-3;Шайба 20 Гл ГОСТ 6402-70;0.0;73.02368692;0.0;73.02368692;Центральный склад;2020-04-17;Шайба 20 ТД1 ГОСТ 6402-70;247.20848307000037;174.18479615000035;73.02368692;2020-02-03
2020-02-03;815;921991-3;Шайба 20 Гл ГОСТ 11371-78;0.0;28.00411946;0.0;28.00411946;Центральный склад;2020-04-17;Шайба 20 Гл ГОСТ 11371-78;601.4235417399998;573.4194222799998;28.00411946;2020-02-03
2020-02-03;800;921991-3;Болт М14-6gх50.8.8.Гл ГОСТ 7798-70;0.0;112.26734694;0.0;112.26734694;Центральный склад;2020-04-17;Болт М14-6gх50.8.8.Гл ГОСТ 7798-70;362.2978367400002;250.03048980000023;112.26734694;2020-02-03
2020-02-03;813;921991-3;Шайба 16 Гл ГОСТ 11371-78;0.0;73.22760041;0.0;73.22760041;Центральный склад;2020-04-17;Шайба 16 ГЦ ГОСТ 11371-78;155.63167353000009;82.40407312000009;73.22760041;2020-02-03
2020-02-03;812;921991-3;Шайба 14 Гл ГОСТ 6402-70;0.0;23.33676622;0.0;23.33676622;Центральный склад;2020-04-17;Шайба 14 Гл ГОСТ 6402-70;38.033821840000016;14.697055620000015;23.33676622;2020-02-03
2020-02-03;814;921991-3;Шайба 16 Гл ГОСТ 6402-70;0.0;39.40061792;0.0;39.40061792;Центральный склад;2020-04-17;Шайба 16 Гл ГОСТ 6402-70;675.8262172699999;636.4255993499999;39.40061792;2020-02-03
2020-02-03;810;921991-3;Гайка М20-6h.8.Гл ГОСТ 5915-70;0.0;705.72193615;0.0;705.72193615;Поступления;2020-04-02;Гайка М20-6h.8.ГЦ ГОСТ 5915-70;2636.06121417;1930.3392780199997;705.72193615;2020-04-02
2020-02-03;809;921991-3;Гайка М16-6h.8.Гл ГОСТ 5915-70;0.0;243.69927909;0.0;243.69927909;Поступления;2020-04-18;Гайка М16-6h.8.Гл ГОСТ 5915-70;2122.2869773600005;1878.5876982700006;243.69927909;2020-04-18
2020-02-03;808;921991-3;Гайка М14-6h.8.Гл ГОСТ 5915-70;0.0;132.0;0.0;132.0;Центральный склад;2020-04-17;Гайка М14-6h.8.Гл ГОСТ 5915-70;362.3247312099998;230.3247312099998;132.0;2020-02-03
2020-02-03;807;921991-3;Болт М20-6gх70.8.8.Гл ГОСТ 7798-70;0.0;49.07518023;0.0;49.07518023;Центральный склад;2020-04-17;Болт М20-6gх70.8.8.ГЦ ГОСТ 7798-70;1351.0127033999997;1301.9375231699996;49.07518023;2020-02-03
2020-02-03;806;921991-3;Болт М20-6gх65.8.8.Гл ГОСТ 7798-70;0.0;191.47476828;0.0;191.47476828;Центральный склад;2020-04-17;Болт М20-6gх65.8.8.ТД1 ГОСТ 7798-70;1309.11823376;1117.64346548;191.47476828;2020-02-03
2020-02-03;805;921991-3;Болт М20-6gх60.8.8.Гл ГОСТ 7798-70;0.0;127.24201854;0.0;127.24201854;Центральный склад;2020-04-17;Болт М20-6gх60.8.8.Гл ГОСТ 7798-70;221.11622245000004;93.87420391000003;127.24201854;2020-02-03
2020-02-03;811;921991-3;Шайба 14 Гл ГОСТ 11371-78;0.0;44.86096807;0.0;44.86096807;Центральный склад;2020-04-17;Шайба 14 Гл ГОСТ 11371-78;397.14409268;352.28312461;44.86096807;2020-02-03
2020-02-04;3133;02143-1;Птицезащитное устройство ПЗУ-GP;0.0;6.0;0.0;6.0;Центральный склад;2020-04-17;Птицезащитное устройство ПЗУ-GP;288.0;282.0;6.0;2020-02-04
2020-02-04;4269;02140-1;Птицезащитное устройство ПЗУ-GP;0.0;6.0;0.0;6.0;Центральный склад;2020-04-17;Птицезащитное устройство ПЗУ-GP;282.0;276.0;6.0;2020-02-04
2020-02-04;4275;02140-1;Разрядник РМК-С-20-IV-УХЛ1/021;0.0;1.0;0.0;1.0;Центральный склад;2020-04-17;Разрядник РМК-С-20-IV-УХЛ1/021;262.0;261.0;1.0;2020-02-04
2020-02-04;4273;02140-1;Вязка спиральная ВС-120/150-2;2.0;4.0;2.0;2.0;Центральный склад;2020-04-17;Вязка спиральная ВС-120/150-2;2.0;0.0;2.0;2020-02-04
2020-02-04;4274;02140-1;Зажим прокалывающий ОАЗ-1с кожухом К3-02;0.0;3.0;0.0;3.0;Центральный склад;2020-04-17;Зажим прокалывающий ОАЗ-1с кожухом К3-02;105.0;102.0;3.0;2020-02-04
2020-02-04;3138;02143-1;Зажим прокалывающий ОАЗ-1с кожухом К3-02;0.0;3.0;0.0;3.0;Центральный склад;2020-04-17;Зажим прокалывающий ОАЗ-1с кожухом К3-02;102.0;99.0;3.0;2020-02-04
2020-02-04;3147;02143-1;Шайба 12 Гл ГОСТ 6402-70;0.0;0.03604531;0.0;0.03604531;Центральный склад;2020-04-17;Шайба 12 Гл ГОСТ 6402-70;346.83452008;346.79847477;0.03604531;2020-02-04
2020-02-04;3140;02143-1;Болт М12-6gх40.8.8.Гл ГОСТ 7798-70;0.0;0.50816327;0.0;0.50816327;Центральный склад;2020-04-17;Болт М12-6gх40.8.8.ТД1 ГОСТ 7798-70;210.00193876000003;209.49377549000002;0.50816327;2020-02-04
2020-02-04;3141;02143-1;Болт М20-6gх65.8.8.Гл ГОСТ 7798-70;0.0;0.94129763;0.0;0.94129763;Центральный склад;2020-04-17;Болт М20-6gх65.8.8.ТД1 ГОСТ 7798-70;1117.64346548;1116.70216785;0.94129763;2020-02-04
2020-02-04;3142;02143-1;Болт М30-6gх110.8.8.Гл ГОСТ 7798-70;0.0;14.07415036;0.0;14.07415036;Центральный склад;2020-04-17;Болт М30-6gх110.8.8.ТД1 ГОСТ 7798-70;3528.36547274;3514.2913223799997;14.07415036;2020-02-04
2020-02-04;3143;02143-1;Гайка М12-6h.8.Гл ГОСТ 5915-70;0.0;0.41915551;0.0;0.41915551;Центральный склад;2020-04-17;Гайка М12-6h.8.Гл ГОСТ 5915-70;323.75050873999993;323.33135322999993;0.41915551;2020-02-04
2020-02-04;3144;02143-1;Гайка М20-6h.8.Гл ГОСТ 5915-70;0.0;0.29454171;0.0;0.29454171;Поступления;2020-04-02;Гайка М20-6h.8.ГЦ ГОСТ 5915-70;1930.3392780199997;1930.0447363099997;0.29454171;2020-04-02
2020-02-04;3146;02143-1;Шайба 12 Гл ГОСТ 11371-78;0.0;0.11637487;0.0;0.11637487;Центральный склад;2020-04-17;Шайба 12 Гл ГОСТ 11371-78;282.03441401000003;281.91803914;0.11637487;2020-02-04
2020-02-04;4276;02140-1;Болт М14-6gх50.8.8.Гл ГОСТ 7798-70;0.0;1.36122449;0.0;1.36122449;Центральный склад;2020-04-17;Болт М14-6gх50.8.8.Гл ГОСТ 7798-70;250.03048980000023;248.6692653100002;1.36122449;2020-02-04
2020-02-04;3148;02143-1;Шайба 20 Гл ГОСТ 11371-78;0.0;0.07106076;0.0;0.07106076;Центральный склад;2020-04-17;Шайба 20 Гл ГОСТ 11371-78;573.4194222799998;573.3483615199998;0.07106076;2020-02-04
2020-02-04;3149;02143-1;Шайба 20 Гл ГОСТ 6402-70;0.0;0.05252317;0.0;0.05252317;Центральный склад;2020-04-17;Шайба 20 ТД1 ГОСТ 6402-70;174.18479615000035;174.13227298000035;0.05252317;2020-02-04
2020-02-04;3150;02143-1;Шайба 30 Гл ГОСТ 11371-78;0.0;1.76725026;0.0;1.76725026;Центральный склад;2020-04-17;Шайба 30 ТД1 ГОСТ 11371-78;635.8208187700002;634.0535685100002;1.76725026;2020-02-04
2020-02-04;3151;02143-1;Хомут по чертежу Х90-1 12.09Г2С-15.Гл ГОСТ К-ТП.10-110-00.07;0.0;1.2;0.0;1.2;Центральный склад;2020-04-17;Хомут по чертежу Х90-1 12.09Г2С-15.Гл ГОСТ К-ТП.10-110-00.07;4.799999999999998;3.599999999999998;1.2;2020-02-04
2020-02-04;3139;02143-1;Разрядник РМК-С-20-IV-УХЛ1/021;0.0;1.0;0.0;1.0;Центральный склад;2020-04-17;Разрядник РМК-С-20-IV-УХЛ1/021;261.0;260.0;1.0;2020-02-04
2020-02-04;4277;02140-1;Болт М20-6gх75.8.8.Гл ГОСТ 7798-70;0.0;1.04222451;0.0;1.04222451;Центральный склад;2020-04-17;Болт М20-6gх75.8.8.Гл ГОСТ 7798-70;399.51520392000003;398.47297941000005;1.04222451;2020-02-04
2020-02-04;4279;02140-1;Гайка М12-6h.8.Гл ГОСТ 5915-70;0.0;0.2584964;0.0;0.2584964;Центральный склад;2020-04-17;Гайка М12-6h.8.Гл ГОСТ 5915-70;323.33135322999993;323.0728568299999;0.2584964;2020-02-04
2020-02-04;4289;02140-1;Хомут по чертежу Х90-1 12.09Г2С-15.Гл ГОСТ К-ТП.10-110-00.07;0.0;1.2;0.0;1.2;Центральный склад;2020-04-17;Хомут по чертежу Х90-1 12.09Г2С-15.Гл ГОСТ К-ТП.10-110-00.07;3.599999999999998;2.3999999999999977;1.2;2020-02-04
2020-02-04;4278;02140-1;Болт М30-6gх115.8.8.Гл ГОСТ 7798-70;11.651905250000004;14.53038105;11.651905250000004;2.878475799999997;Центральный склад;2020-04-17;Болт М30-6gх115.8.8.Гл ГОСТ 7798-70;2.878475799999997;0.0;2.878475799999997;2020-02-04
2020-02-04;4278;02140-1;Болт М30-6gх115.8.8.Гл ГОСТ 7798-70;0.0;11.651905250000004;0.0;11.651905250000004;Центральный склад;2020-04-17;Болт М30-6gх115.8.8.ГЦ ГОСТ 7798-70;59.891;48.23909474999999;11.651905250000004;2020-02-04
2020-02-04;4288;02140-1;Шайба 30 Гл ГОСТ 11371-78;0.0;1.76725026;0.0;1.76725026;Центральный склад;2020-04-17;Шайба 30 ТД1 ГОСТ 11371-78;634.0535685100002;632.2863182500002;1.76725026;2020-02-04
2020-02-04;4286;02140-1;Шайба 20 Гл ГОСТ 11371-78;0.0;0.07106076;0.0;0.07106076;Центральный склад;2020-04-17;Шайба 20 Гл ГОСТ 11371-78;573.3483615199998;573.2773007599998;0.07106076;2020-02-04
2020-02-04;4285;02140-1;Шайба 14 Гл ГОСТ 6402-70;0.0;0.07415036;0.0;0.07415036;Центральный склад;2020-04-17;Шайба 14 Гл ГОСТ 6402-70;14.697055620000015;14.622905260000014;0.07415036;2020-02-04
2020-02-04;4284;02140-1;Шайба 14 Гл ГОСТ 11371-78;0.0;0.14212152;0.0;0.14212152;Центральный склад;2020-04-17;Шайба 14 Гл ГОСТ 11371-78;352.28312461;352.14100309;0.14212152;2020-02-04
2020-02-04;4283;02140-1;Шайба 12 Гл ГОСТ 11371-78;0.0;0.05149331;0.0;0.05149331;Центральный склад;2020-04-17;Шайба 12 Гл ГОСТ 11371-78;281.91803914;281.86654583;0.05149331;2020-02-04
2020-02-04;4280;02140-1;Гайка М14-6h.8.Гл ГОСТ 5915-70;0.0;0.41709578;0.0;0.41709578;Центральный склад;2020-04-17;Гайка М14-6h.8.Гл ГОСТ 5915-70;230.3247312099998;229.9076354299998;0.41709578;2020-02-04
2020-02-04;4287;02140-1;Шайба 20 Гл ГОСТ 6402-70;0.0;0.05252317;0.0;0.05252317;Центральный склад;2020-04-17;Шайба 20 ТД1 ГОСТ 6402-70;174.13227298000035;174.07974981000035;0.05252317;2020-02-04
2020-02-04;4281;02140-1;Гайка М20-6h.8.Гл ГОСТ 5915-70;0.0;0.29454171;0.0;0.29454171;Поступления;2020-04-02;Гайка М20-6h.8.ГЦ ГОСТ 5915-70;1930.0447363099997;1929.7501945999998;0.29454171;2020-04-02
2020-02-04;2934;02133-1;Шайба 20 Гл ГОСТ 11371-78;0.0;0.42430484;0.0;0.42430484;Центральный склад;2020-04-17;Шайба 20 Гл ГОСТ 11371-78;573.2773007599998;572.8529959199998;0.42430484;2020-02-04
2020-02-04;3056;02138-1;Шайба 24 Гл ГОСТ 11371-78;0.0;1.19876416;0.0;1.19876416;Центральный склад;2020-04-17;Шайба 24 ТД1 ГОСТ 11371-78;420.71506077999993;419.51629661999993;1.19876416;2020-02-04
2020-02-04;3055;02138-1;Шайба 20 Гл ГОСТ 6402-70;0.0;0.31513903;0.0;0.31513903;Центральный склад;2020-04-17;Шайба 20 ТД1 ГОСТ 6402-70;174.07974981000035;173.76461078000034;0.31513903;2020-02-04
2020-02-04;3054;02138-1;Шайба 20 Гл ГОСТ 11371-78;0.0;1.27291452;0.0;1.27291452;Центральный склад;2020-04-17;Шайба 20 Гл ГОСТ 11371-78;572.8529959199998;571.5800813999998;1.27291452;2020-02-04
2020-02-04;3053;02138-1;Шайба 18 Гл ГОСТ 11371-78;0.0;0.36457261;0.0;0.36457261;Центральный склад;2020-04-17;Шайба 18 Гл ГОСТ 11371-78;362.02222965000004;361.65765704000006;0.36457261;2020-02-04
2020-02-04;3052;02138-1;Шайба 16 Гл ГОСТ 6402-70;0.0;0.07415036;0.0;0.07415036;Центральный склад;2020-04-17;Шайба 16 Гл ГОСТ 6402-70;636.4255993499999;636.3514489899999;0.07415036;2020-02-04
2020-02-04;3051;02138-1;Гайка М24-6h.8.Гл ГОСТ 5915-70;0.0;6.07415036;0.0;6.07415036;Центральный склад;2020-04-17;Гайка М24-6h.8.ГЦ ГОСТ 5915-70;587.4924490700004;581.4182987100004;6.07415036;2020-02-04
2020-02-04;3050;02138-1;Гайка М20-6h.8.Гл ГОСТ 5915-70;0.0;8.83007209;0.0;8.83007209;Поступления;2020-04-02;Гайка М20-6h.8.ГЦ ГОСТ 5915-70;1929.7501945999998;1920.9201225099998;8.83007209;2020-04-02
2020-02-04;3049;02138-1;Гайка М18-6h.8.Гл ГОСТ 5915-70;0.0;2.6323378;0.0;2.6323378;Центральный склад;2020-04-17;Гайка М18-6h.8.ГЦ ГОСТ 5915-70;6.333912450000001;3.7015746500000004;2.6323378;2020-02-04
2020-02-04;3048;02138-1;Гайка М16-6h.8.Гл ГОСТ 5915-70;0.0;0.46343975;0.0;0.46343975;Поступления;2020-04-18;Гайка М16-6h.8.Гл ГОСТ 5915-70;1878.5876982700006;1878.1242585200007;0.46343975;2020-04-18
2020-02-04;3038;02138-1;Птицезащитное устройство ПЗУ-GP;0.0;36.0;0.0;36.0;Центральный склад;2020-04-17;Птицезащитное устройство ПЗУ-GP;276.0;240.0;36.0;2020-02-04
2020-02-04;2933;02133-1;Шайба 18 Гл ГОСТ 11371-78;0.0;0.1215242;0.0;0.1215242;Центральный склад;2020-04-17;Шайба 18 Гл ГОСТ 11371-78;361.65765704000006;361.53613284000005;0.1215242;2020-02-04
2020-02-04;3043;02138-1;Зажим прокалывающий ОАЗ-1с кожухом К3-02;0.0;18.0;0.0;18.0;Центральный склад;2020-04-17;Зажим прокалывающий ОАЗ-1с кожухом К3-02;99.0;81.0;18.0;2020-02-04
2020-02-04;3057;02138-1;Шпилька по чертежу Ш-1 М24х350.40Х.Гл ДК10-Ш-1.02;0.0;7.44;0.0;7.44;Центральный склад;2020-04-17;Шпилька по чертежу Ш-1 М24х350.40Х.Гл ДК10-Ш-1.02;522.0399999999998;514.5999999999998;7.44;2020-02-04
2020-02-04;3059;02138-1;Шпилька по чертежу Ш1 М18х273.40Х.Гл К-ТП.10-110-00.13;0.0;6.48;0.0;6.48;Центральный склад;2020-04-17;Шпилька по чертежу Ш1 М18х273.40Х.Гл К-ТП.10-110-00.13;85.32;78.83999999999999;6.48;2020-02-04
2020-02-04;2931;02133-1;Гайка М24-6h.8.Гл ГОСТ 5915-70;0.0;2.02471679;0.0;2.02471679;Центральный склад;2020-04-17;Гайка М24-6h.8.ГЦ ГОСТ 5915-70;581.4182987100004;579.3935819200004;2.02471679;2020-02-04
2020-02-04;3083;02141-1;Птицезащитное устройство ПЗУ-GP;0.0;6.0;0.0;6.0;Центральный склад;2020-04-17;Птицезащитное устройство ПЗУ-GP;240.0;234.0;6.0;2020-02-04
2020-02-04;2930;02133-1;Гайка М20-6h.8.Гл ГОСТ 5915-70;0.0;2.94335736;0.0;2.94335736;Поступления;2020-04-02;Гайка М20-6h.8.ГЦ ГОСТ 5915-70;1920.9201225099998;1917.97676515;2.94335736;2020-04-02
2020-02-04;2929;02133-1;Гайка М18-6h.8.Гл ГОСТ 5915-70;0.0;0.87744593;0.0;0.87744593;Центральный склад;2020-04-17;Гайка М18-6h.8.ГЦ ГОСТ 5915-70;3.7015746500000004;2.8241287200000005;0.87744593;2020-02-04
2020-02-04;2928;02133-1;Гайка М16-6h.8.Гл ГОСТ 5915-70;0.0;0.15447992;0.0;0.15447992;Поступления;2020-04-18;Гайка М16-6h.8.Гл ГОСТ 5915-70;1878.1242585200007;1877.9697786000006;0.15447992;2020-04-18
2020-02-04;2926;02133-1;Болт М20-6gх65.8.8.Гл ГОСТ 7798-70;0.0;1.88259526;0.0;1.88259526;Центральный склад;2020-04-17;Болт М20-6gх65.8.8.ТД1 ГОСТ 7798-70;1116.70216785;1114.81957259;1.88259526;2020-02-04
2020-02-04;3044;02138-1;Разрядник РМК-С-20-IV-УХЛ1/021;0.0;6.0;0.0;6.0;Центральный склад;2020-04-17;Разрядник РМК-С-20-IV-УХЛ1/021;260.0;254.0;6.0;2020-02-04
2020-02-04;2925;02133-1;Болт М16-6gх45.8.8.Гл ГОСТ 7798-70;0.0;0.43061224;0.0;0.43061224;Центральный склад;2020-04-17;Болт М16-6gх45.8.8.Гл ГОСТ 7798-70;283.28973470000005;282.85912246000004;0.43061224;2020-02-04
2020-02-04;2923;02133-1;Зажим прокалывающий ОАЗ-1с кожухом К3-02;0.0;6.0;0.0;6.0;Центральный склад;2020-04-17;Зажим прокалывающий ОАЗ-1с кожухом К3-02;81.0;75.0;6.0;2020-02-04
2020-02-04;2918;02133-1;Птицезащитное устройство ПЗУ-GP;0.0;12.0;0.0;12.0;Центральный склад;2020-04-17;Птицезащитное устройство ПЗУ-GP;234.0;222.0;12.0;2020-02-04
2020-02-04;2924;02133-1;Разрядник РМК-С-20-IV-УХЛ1/021;0.0;2.0;0.0;2.0;Центральный склад;2020-04-17;Разрядник РМК-С-20-IV-УХЛ1/021;254.0;252.0;2.0;2020-02-04
2020-02-04;3045;02138-1;Болт М16-6gх45.8.8.Гл ГОСТ 7798-70;0.0;1.29183673;0.0;1.29183673;Центральный склад;2020-04-17;Болт М16-6gх45.8.8.Гл ГОСТ 7798-70;282.85912246000004;281.56728573000004;1.29183673;2020-02-04
2020-02-04;3095;02141-1;Гайка М24-6h.8.Гл ГОСТ 5915-70;0.0;0.50566426;0.0;0.50566426;Центральный склад;2020-04-17;Гайка М24-6h.8.ГЦ ГОСТ 5915-70;579.3935819200004;578.8879176600004;0.50566426;2020-02-04
2020-02-04;3096;02141-1;Шайба 16 Гл ГОСТ 6402-70;0.0;0.01235839;0.0;0.01235839;Центральный склад;2020-04-17;Шайба 16 Гл ГОСТ 6402-70;636.3514489899999;636.3390905999998;0.01235839;2020-02-04
2020-02-04;3097;02141-1;Шайба 18 Гл ГОСТ 11371-78;0.0;0.1215242;0.0;0.1215242;Центральный склад;2020-04-17;Шайба 18 Гл ГОСТ 11371-78;361.53613284000005;361.41460864000004;0.1215242;2020-02-04
2020-02-04;3098;02141-1;Шайба 20 Гл ГОСТ 11371-78;0.0;0.21215242;0.0;0.21215242;Центральный склад;2020-04-17;Шайба 20 Гл ГОСТ 11371-78;571.5800813999998;571.3679289799998;0.21215242;2020-02-04
2020-02-04;3099;02141-1;Шайба 20 Гл ГОСТ 6402-70;0.0;0.05252317;0.0;0.05252317;Центральный склад;2020-04-17;Шайба 20 ТД1 ГОСТ 6402-70;173.76461078000034;173.71208761000034;0.05252317;2020-02-04
2020-02-04;3100;02141-1;Шайба 24 Гл ГОСТ 11371-78;0.0;0.0669413;0.0;0.0669413;Центральный склад;2020-04-17;Шайба 24 ТД1 ГОСТ 11371-78;419.51629661999993;419.44935531999994;0.0669413;2020-02-04
2020-02-04;3101;02141-1;Шпилька по чертежу Ш-1 М24х350.40Х.Гл ДК10-Ш-1.02;0.0;1.24;0.0;1.24;Центральный склад;2020-04-17;Шпилька по чертежу Ш-1 М24х350.40Х.Гл ДК10-Ш-1.02;514.5999999999998;513.3599999999998;1.24;2020-02-04
2020-02-04;3103;02141-1;Шпилька по чертежу Ш1 М18х273.40Х.Гл К-ТП.10-110-00.13;0.0;2.16;0.0;2.16;Центральный склад;2020-04-17;Шпилька по чертежу Ш1 М18х273.40Х.Гл К-ТП.10-110-00.13;78.83999999999999;76.67999999999999;2.16;2020-02-04
2020-02-04;2939;02133-1;Шпилька по чертежу Ш1 М18х273.40Х.Гл К-ТП.10-110-00.13;0.0;2.16;0.0;2.16;Центральный склад;2020-04-17;Шпилька по чертежу Ш1 М18х273.40Х.Гл К-ТП.10-110-00.13;76.67999999999999;74.52;2.16;2020-02-04
2020-02-04;2937;02133-1;Шпилька по чертежу Ш-1 М24х350.40Х.Гл ДК10-Ш-1.02;0.0;2.48;0.0;2.48;Центральный склад;2020-04-17;Шпилька по чертежу Ш-1 М24х350.40Х.Гл ДК10-Ш-1.02;513.3599999999998;510.87999999999977;2.48;2020-02-04
2020-02-04;2936;02133-1;Шайба 24 Гл ГОСТ 11371-78;0.0;0.39958805;0.0;0.39958805;Центральный склад;2020-04-17;Шайба 24 ТД1 ГОСТ 11371-78;419.44935531999994;419.04976726999996;0.39958805;2020-02-04
2020-02-04;2935;02133-1;Шайба 20 Гл ГОСТ 6402-70;0.0;0.10504634;0.0;0.10504634;Центральный склад;2020-04-17;Шайба 20 ТД1 ГОСТ 6402-70;173.71208761000034;173.60704127000034;0.10504634;2020-02-04
2020-02-04;3046;02138-1;Болт М20-6gх65.8.8.Гл ГОСТ 7798-70;0.0;5.64778579;0.0;5.64778579;Центральный склад;2020-04-17;Болт М20-6gх65.8.8.ТД1 ГОСТ 7798-70;1114.81957259;1109.1717868;5.64778579;2020-02-04
2020-02-04;3093;02141-1;Гайка М18-6h.8.Гл ГОСТ 5915-70;0.0;0.87744593;0.0;0.87744593;Центральный склад;2020-04-17;Гайка М18-6h.8.ГЦ ГОСТ 5915-70;2.8241287200000005;1.9466827900000006;0.87744593;2020-02-04
2020-02-04;3094;02141-1;Гайка М20-6h.8.Гл ГОСТ 5915-70;0.0;1.47167868;0.0;1.47167868;Поступления;2020-04-02;Гайка М20-6h.8.ГЦ ГОСТ 5915-70;1917.97676515;1916.50508647;1.47167868;2020-04-02
2020-02-04;3091;02141-1;Болт М20-6gх65.8.8.Гл ГОСТ 7798-70;0.0;0.94129763;0.0;0.94129763;Центральный склад;2020-04-17;Болт М20-6gх65.8.8.ТД1 ГОСТ 7798-70;1109.1717868;1108.23048917;0.94129763;2020-02-04
2020-02-04;3088;02141-1;Зажим прокалывающий ОАЗ-1с кожухом К3-02;0.0;6.0;0.0;6.0;Центральный склад;2020-04-17;Зажим прокалывающий ОАЗ-1с кожухом К3-02;75.0;69.0;6.0;2020-02-04
2020-02-04;3089;02141-1;Разрядник РМК-С-20-IV-УХЛ1/021;0.0;1.0;0.0;1.0;Центральный склад;2020-04-17;Разрядник РМК-С-20-IV-УХЛ1/021;252.0;251.0;1.0;2020-02-04
2020-02-04;3090;02141-1;Болт М16-6gх45.8.8.Гл ГОСТ 7798-70;0.0;0.21530612;0.0;0.21530612;Центральный склад;2020-04-17;Болт М16-6gх45.8.8.Гл ГОСТ 7798-70;281.56728573000004;281.35197961000006;0.21530612;2020-02-04
