Дата потребности;Порядковый номер;Заказ-Партия;Номенклатура потребности;Потребность из файла;Потребность нач;Потребность кон;Списание потребности;Склад;Дата списания остат;Номенклатура Списания;Остатки нач;Остатки кон;Списание остатков;Дата учета
2021-01-25 15:22:46.738113024;9060;021599-1;Шайба 12 ГЦ ГОСТ 6402-70;0.0;0.008601440000000016;0.0;0.008601440000000016;Центральный склад;2021-01-25 00:00:00.000000000;Шайба 12 ГЦ ГОСТ 6402-70;214.65776519000002;214.64916375;0.008601440000000016;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;1474;022131-1;Шайба 16 ГЦ ГОСТ 11371-78;0.0;19.67044284;0.0;19.67044284;Центральный склад;2021-01-25 00:00:00.000000000;Шайба 16 ГЦ ГОСТ 11371-78;110.16857157999999;90.49812874;19.67044284;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;1398;021996-1;Болт М16-6gх70.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;2.0744898;0.0;2.0744898;Центральный склад;2021-01-25 00:00:00.000000000;Болт М16-6gх70.8.8.ГЦ ГОСТ Р ИСО 4014-2013;630.4255102;628.3510203999999;2.0744898;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;1406;022126-1;Болт М16-6gх65.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;5.46428571;0.0;5.46428571;Центральный склад;2021-01-25 00:00:00.000000000;Болт М16-6gх65.8.8.ГЦ ГОСТ Р ИСО 4014-2013;1113.28265306;1107.81836735;5.46428571;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;1417;021619-1;Болт М24-6gх80.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;0.1442533499999996;0.0;0.1442533499999996;Центральный склад;2021-01-25 00:00:00.000000000;Болт М24-6gх80.8.8.ГЦ ГОСТ Р ИСО 4014-2013;5668.01746241;5667.87320906;0.1442533499999996;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;1530;021620-1;Гайка М20-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;1.323039129999998;0.0;1.323039129999998;Центральный склад;2021-01-25 00:00:00.000000000;Гайка М20-6h.8.ГЦ ГОСТ ISO 4032-2014;7575.694658090001;7574.371618960001;1.323039129999998;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;8936;022129-1;Болт М24-6gх90.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;12.285427389999995;0.0;12.285427389999995;Центральный склад;2021-01-25 00:00:00.000000000;Болт М24-6gх90.8.8.ГЦ ГОСТ Р ИСО 4014-2013;1652.56264882;1640.27722143;12.285427389999995;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;8934;022123-1;Шайба 20 ГЦ ГОСТ 6402-70;0.0;14.46858908;0.0;14.46858908;Центральный склад;2021-01-25 00:00:00.000000000;Шайба 20 ГЦ ГОСТ 6402-70;175.24069312000003;160.77210404000004;14.46858908;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;8917;022127-1;Шайба 24 ГЦ ГОСТ 6402-70;0.0;58.25334706;0.0;58.25334706;Центральный склад;2021-01-25 00:00:00.000000000;Шайба 24 ГЦ ГОСТ 6402-70;1317.09735015;1258.8440030900001;58.25334706;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;8910;021996-1;Шайба 16 ГЦ ГОСТ 6402-70;0.0;0.20082389;0.0;0.20082389;Центральный склад;2021-01-25 00:00:00.000000000;Шайба 16 ГЦ ГОСТ 6402-70;160.59830896;160.39748507;0.20082389;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;1557;02412-1;Болт М24-6gх80.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;5.668350150000009;0.0;5.668350150000009;Центральный склад;2021-01-25 00:00:00.000000000;Болт М24-6gх80.8.8.ГЦ ГОСТ Р ИСО 4014-2013;5667.87320906;5662.2048589099995;5.668350150000009;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;8899;021612-1;Гайка М20-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;16.1884655;0.0;16.1884655;Центральный склад;2021-01-25 00:00:00.000000000;Гайка М20-6h.8.ГЦ ГОСТ ISO 4032-2014;7574.371618960001;7558.1831534600005;16.1884655;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;1497;021615-1;Шайба 12 ГЦ ГОСТ 11371-78;0.0;0.006809469999999984;0.0;0.006809469999999984;Центральный склад;2021-01-25 00:00:00.000000000;Шайба 12 ГЦ ГОСТ 11371-78;143.60982596999997;143.60301649999997;0.006809469999999984;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;1478;021613-1;Гайка М20-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;2.94335736;0.0;2.94335736;Центральный склад;2021-01-25 00:00:00.000000000;Гайка М20-6h.8.ГЦ ГОСТ ISO 4032-2014;7558.1831534600005;7555.239796100001;2.94335736;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;1519;021614-1;Гайка М24-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;2.02471679;0.0;2.02471679;Центральный склад;2021-01-25 00:00:00.000000000;Гайка М24-6h.8.ГЦ ГОСТ ISO 4032-2014;6856.354940270002;6854.330223480002;2.02471679;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;1824;022122-1;Гайка М20-6h.5.ГЦ ГОСТ ISO 4032-2014;0.0;289.59835221;0.0;289.59835221;Центральный склад;2021-01-25 00:00:00.000000000;Гайка М20-6h.5.ГЦ ГОСТ ISO 4032-2014;6743.574391349999;6453.97603914;289.59835221;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;8338;02404-1;Болт М27-6gх80.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;61.83934089;0.0;61.83934089;Центральный склад;2021-01-25 00:00:00.000000000;Болт М27-6gх80.8.8.ГЦ ГОСТ Р ИСО 4014-2013;2186.45;2124.6106591099997;61.83934089;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;2160;021996-1;Болт М12-6gх35.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;0.18571429;0.0;0.18571429;Центральный склад;2021-01-25 00:00:00.000000000;Болт М12-6gх35.8.8.ГЦ ГОСТ Р ИСО 4014-2013;11.216653069999998;11.030938779999998;0.18571429;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;2187;021618-1;Шайба 20 ГЦ ГОСТ 11371-78;0.0;0.56642636;0.0;0.56642636;Центральный склад;2021-01-25 00:00:00.000000000;Шайба 20 ГЦ ГОСТ 11371-78;306.08554172;305.51911536;0.56642636;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;8299;02404-1;Шайба 27 ГЦ ГОСТ 6402-70;0.0;3.47476828;0.0;3.47476828;Центральный склад;2021-01-25 00:00:00.000000000;Шайба 27 ГЦ ГОСТ 6402-70;1351.385;1347.91023172;3.47476828;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;2145;021600-1;Шайба 16 ГЦ ГОСТ 11371-78;0.0;0.056327500000000086;0.0;0.056327500000000086;Центральный склад;2021-01-25 00:00:00.000000000;Шайба 16 ГЦ ГОСТ 11371-78;90.49812874;90.44180124;0.056327500000000086;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;2075;021615-1;Болт М16-6gх45.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;0.01297959000000004;0.0;0.01297959000000004;Центральный склад;2021-01-25 00:00:00.000000000;Болт М16-6gх45.8.8.ГЦ ГОСТ 7798-70;14.83844899;14.8254694;0.01297959000000004;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;8403;022123-1;Гайка М20-6h.5.ГЦ ГОСТ ISO 4032-2014;0.0;162.89907312;0.0;162.89907312;Центральный склад;2021-01-25 00:00:00.000000000;Гайка М20-6h.5.ГЦ ГОСТ ISO 4032-2014;6453.97603914;6291.076966019999;162.89907312;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;8392;021597-1;Шайба 12 ГЦ ГОСТ 11371-78;0.0;0.03631720000000005;0.0;0.03631720000000005;Центральный склад;2021-01-25 00:00:00.000000000;Шайба 12 ГЦ ГОСТ 11371-78;143.60301649999997;143.56669929999995;0.03631720000000005;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;8296;021614-1;Болт М24-6gх80.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;1.65808445;0.0;1.65808445;Центральный склад;2021-01-25 00:00:00.000000000;Болт М24-6gх80.8.8.ГЦ ГОСТ Р ИСО 4014-2013;5662.2048589099995;5660.546774459999;1.65808445;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;2102;022132-1;Болт М24-6gх90.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;230.74356334;0.0;230.74356334;Центральный склад;2021-01-25 00:00:00.000000000;Болт М24-6gх90.8.8.ГЦ ГОСТ Р ИСО 4014-2013;1640.27722143;1409.53365809;230.74356334;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;2128;022130-1;Болт М24-6gх90.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;288.42945417;0.0;288.42945417;Центральный склад;2021-01-25 00:00:00.000000000;Болт М24-6gх90.8.8.ГЦ ГОСТ Р ИСО 4014-2013;1409.53365809;1121.1042039200001;288.42945417;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;2195;021996-1;Гайка М12-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;0.06488157;0.0;0.06488157;Центральный склад;2021-01-25 00:00:00.000000000;Гайка М12-6h.8.ГЦ ГОСТ ISO 4032-2014;274.60568177000005;274.54080020000004;0.06488157;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;8289;021620-1;Болт М20-6gх65.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;0.8462265699999989;0.0;0.8462265699999989;Центральный склад;2021-01-25 00:00:00.000000000;Болт М20-6gх65.8.8.ГЦ ГОСТ Р ИСО 4014-2013;4266.260903210003;4265.414676640003;0.8462265699999989;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;2264;021614-1;Болт М12-6gх40.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;0.81428571;0.0;0.81428571;Центральный склад;2021-01-25 00:00:00.000000000;Болт М12-6gх40.8.8.ГЦ ГОСТ Р ИСО 4014-2013;5.611;4.79671429;0.81428571;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;2275;021601-1;Болт М12-6gх35.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;0.009387759999999967;0.0;0.009387759999999967;Центральный склад;2021-01-25 00:00:00.000000000;Болт М12-6gх35.8.8.ГЦ ГОСТ Р ИСО 4014-2013;11.030938779999998;11.021551019999999;0.009387759999999967;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;8198;021619-1;Болт М12-6gх40.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;0.048857139999999966;0.0;0.048857139999999966;Центральный склад;2021-01-25 00:00:00.000000000;Болт М12-6gх40.8.8.ГЦ ГОСТ Р ИСО 4014-2013;4.79671429;4.74785715;0.048857139999999966;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;8197;021613-1;Гайка М24-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;2.02471679;0.0;2.02471679;Центральный склад;2021-01-25 00:00:00.000000000;Гайка М24-6h.8.ГЦ ГОСТ ISO 4032-2014;6854.330223480002;6852.305506690002;2.02471679;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;8195;02403-1;Шайба 20 ГЦ ГОСТ 6402-70;0.0;4.60041195;0.0;4.60041195;Центральный склад;2021-01-25 00:00:00.000000000;Шайба 20 ГЦ ГОСТ 6402-70;160.77210404000004;156.17169209000005;4.60041195;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;2303;021613-1;Болт М16-6gх45.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;0.43265306;0.0;0.43265306;Центральный склад;2021-01-25 00:00:00.000000000;Болт М16-6gх45.8.8.ГЦ ГОСТ 7798-70;14.8254694;14.39281634;0.43265306;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;2305;021621-1;Шайба 20 ГЦ ГОСТ 11371-78;0.0;0.84860968;0.0;0.84860968;Центральный склад;2021-01-25 00:00:00.000000000;Шайба 20 ГЦ ГОСТ 11371-78;305.51911536;304.67050568;0.84860968;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;8187;021608-1;Гайка М24-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;5.06179197;0.0;5.06179197;Центральный склад;2021-01-25 00:00:00.000000000;Гайка М24-6h.8.ГЦ ГОСТ ISO 4032-2014;6852.305506690002;6847.243714720003;5.06179197;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;2258;022131-1;Болт М16-6gх65.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;4.90816327;0.0;4.90816327;Центральный склад;2021-01-25 00:00:00.000000000;Болт М16-6gх65.8.8.ГЦ ГОСТ Р ИСО 4014-2013;1107.81836735;1102.91020408;4.90816327;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;8240;021611-1;Шайба 24 ГЦ ГОСТ 11371-78;0.0;0.011588049999999961;0.0;0.011588049999999961;Центральный склад;2021-01-25 00:00:00.000000000;Шайба 24 ГЦ ГОСТ 11371-78;220.18006592999996;220.16847787999995;0.011588049999999961;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;2204;021610-1;Шайба 18 ГЦ ГОСТ 11371-78;0.0;0.00704840000000001;0.0;0.00704840000000001;Центральный склад;2021-01-25 00:00:00.000000000;Шайба 18 ГЦ ГОСТ 11371-78;22.727846539999998;22.72079814;0.00704840000000001;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;8286;022130-1;Шайба 16 ГЦ ГОСТ 6402-70;0.0;6.29763131;0.0;6.29763131;Центральный склад;2021-01-25 00:00:00.000000000;Шайба 16 ГЦ ГОСТ 6402-70;160.39748507;154.09985375999997;6.29763131;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;8285;022126-1;Болт М20-6gх70.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;2.47888774;0.0;2.47888774;Центральный склад;2021-01-25 00:00:00.000000000;Болт М20-6gх70.8.8.ГЦ ГОСТ Р ИСО 4014-2013;2144.537;2142.0581122599997;2.47888774;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;2211;022126-1;Болт М24-6gх90.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;57.68589083;0.0;57.68589083;Центральный склад;2021-01-25 00:00:00.000000000;Болт М24-6gх90.8.8.ГЦ ГОСТ Р ИСО 4014-2013;1121.1042039200001;1063.41831309;57.68589083;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;2235;02410-1;Шайба 24 ГЦ ГОСТ 6402-70;0.0;1.96498455;0.0;1.96498455;Центральный склад;2021-01-25 00:00:00.000000000;Шайба 24 ГЦ ГОСТ 6402-70;1258.8440030900001;1256.87901854;1.96498455;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;8265;022129-1;Болт М16-6gх50.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;1.3679591799999997;0.0;1.3679591799999997;Центральный склад;2021-01-25 00:00:00.000000000;Болт М16-6gх50.8.8.ГЦ ГОСТ Р ИСО 4014-2013;2522.9333265200007;2521.5653673400006;1.3679591799999997;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;2070;021617-1;Болт М16-6gх45.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;0.02163264999999992;0.0;0.02163264999999992;Центральный склад;2021-01-25 00:00:00.000000000;Болт М16-6gх45.8.8.ГЦ ГОСТ 7798-70;14.39281634;14.371183689999999;0.02163264999999992;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;1902;022129-1;Гайка М16-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;1.8310916599999985;0.0;1.8310916599999985;Центральный склад;2021-01-25 00:00:00.000000000;Гайка М16-6h.8.ГЦ ГОСТ ISO 4032-2014;3175.45267251;3173.62158085;1.8310916599999985;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;1905;022130-1;Болт М24-6gх80.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;186.34912461;0.0;186.34912461;Центральный склад;2021-01-25 00:00:00.000000000;Болт М24-6gх80.8.8.ГЦ ГОСТ Р ИСО 4014-2013;5660.546774459999;5474.197649849999;186.34912461;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;8571;02404-1;Гайка М24-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;76.17816684;0.0;76.17816684;Центральный склад;2021-01-25 00:00:00.000000000;Гайка М24-6h.8.ГЦ ГОСТ ISO 4032-2014;6847.243714720003;6771.065547880003;76.17816684;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;8561;021621-1;Болт М20-6gх70.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;5.95056643;0.0;5.95056643;Центральный склад;2021-01-25 00:00:00.000000000;Болт М20-6gх70.8.8.ГЦ ГОСТ Р ИСО 4014-2013;2142.0581122599997;2136.1075458299997;5.95056643;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;1931;021602-1;Гайка М20-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;11.77342945;0.0;11.77342945;Центральный склад;2021-01-25 00:00:00.000000000;Гайка М20-6h.8.ГЦ ГОСТ ISO 4032-2014;7555.239796100001;7543.466366650001;11.77342945;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;1882;021599-2;Шайба 20 ГЦ ГОСТ 6402-70;0.0;0.13708548000000054;0.0;0.13708548000000054;Центральный склад;2021-01-25 00:00:00.000000000;Шайба 20 ГЦ ГОСТ 6402-70;156.17169209000005;156.03460661000005;0.13708548000000054;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;1835;02404-1;Болт М20-6gх75.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;45.59732235;0.0;45.59732235;Центральный склад;2021-01-25 00:00:00.000000000;Болт М20-6gх75.8.8.ГЦ ГОСТ Р ИСО 4014-2013;1899.78650464;1854.18918229;45.59732235;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;8632;021606-1;Шайба 18 ГЦ ГОСТ 11371-78;0.0;0.48609681;0.0;0.48609681;Центральный склад;2021-01-25 00:00:00.000000000;Шайба 18 ГЦ ГОСТ 11371-78;22.72079814;22.23470133;0.48609681;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;1844;02404-1;Шайба 20 ГЦ ГОСТ 11371-78;0.0;26.96910402;0.0;26.96910402;Центральный склад;2021-01-25 00:00:00.000000000;Шайба 20 ГЦ ГОСТ 11371-78;304.67050568;277.70140166000004;26.96910402;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;8550;021603-1;Болт М24-6gх80.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;2.48712667;0.0;2.48712667;Центральный склад;2021-01-25 00:00:00.000000000;Болт М24-6gх80.8.8.ГЦ ГОСТ Р ИСО 4014-2013;5474.197649849999;5471.710523179999;2.48712667;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;8616;02403-1;Шайба 30 ГЦ ГОСТ 6402-70;0.0;1.04634398;0.0;1.04634398;Центральный склад;2021-01-25 00:00:00.000000000;Шайба 30 ГЦ ГОСТ 6402-70;1025.91635736;1024.8700133799998;1.04634398;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;1864;021616-1;Шайба 16 ГЦ ГОСТ 6402-70;0.0;0.0023295599999999944;0.0;0.0023295599999999944;Центральный склад;2021-01-25 00:00:00.000000000;Шайба 16 ГЦ ГОСТ 6402-70;154.09985375999997;154.09752419999998;0.0023295599999999944;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;8604;021995-1;Шайба 24 ГЦ ГОСТ 11371-78;0.0;0.59938208;0.0;0.59938208;Центральный склад;2021-01-25 00:00:00.000000000;Шайба 24 ГЦ ГОСТ 11371-78;220.16847787999995;219.56909579999996;0.59938208;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;1873;022126-1;Болт М16-6gх50.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;3.13061224;0.0;3.13061224;Центральный склад;2021-01-25 00:00:00.000000000;Болт М16-6gх50.8.8.ГЦ ГОСТ Р ИСО 4014-2013;2521.5653673400006;2518.4347551000005;3.13061224;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;8618;021611-1;Гайка М24-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;0.05871678999999985;0.0;0.05871678999999985;Центральный склад;2021-01-25 00:00:00.000000000;Гайка М24-6h.8.ГЦ ГОСТ ISO 4032-2014;6771.065547880003;6771.006831090002;0.05871678999999985;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;2061;02403-1;Шайба 14 ГЦ ГОСТ 6402-70;0.0;0.23583934;0.0;0.23583934;Центральный склад;2021-01-25 00:00:00.000000000;Шайба 14 ГЦ ГОСТ 6402-70;179.408;179.17216065999997;0.23583934;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;8549;022132-1;Шайба 16 ГЦ ГОСТ 11371-78;0.0;15.73635427;0.0;15.73635427;Центральный склад;2021-01-25 00:00:00.000000000;Шайба 16 ГЦ ГОСТ 11371-78;90.44180124;74.70544697;15.73635427;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;2005;022130-1;Гайка М20-6h.5.ГЦ ГОСТ ISO 4032-2014;0.0;80.19567456;0.0;80.19567456;Центральный склад;2021-01-25 00:00:00.000000000;Гайка М20-6h.5.ГЦ ГОСТ ISO 4032-2014;6291.076966019999;6210.881291459999;80.19567456;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;2016;021614-1;Болт М12-6gх35.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;0.09387755;0.0;0.09387755;Центральный склад;2021-01-25 00:00:00.000000000;Болт М12-6gх35.8.8.ГЦ ГОСТ Р ИСО 4014-2013;11.021551019999999;10.927673469999998;0.09387755;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;8450;022132-1;Шайба 16 ГЦ ГОСТ 6402-70;0.0;4.23480947;0.0;4.23480947;Центральный склад;2021-01-25 00:00:00.000000000;Шайба 16 ГЦ ГОСТ 6402-70;154.09752419999998;149.86271473;4.23480947;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;2042;02402-1;Шайба 24 ГЦ ГОСТ 11371-78;0.0;1.359147269999994;0.0;1.359147269999994;Центральный склад;2021-01-25 00:00:00.000000000;Шайба 24 ГЦ ГОСТ 11371-78;219.56909579999996;218.20994852999996;1.359147269999994;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;8433;022126-1;Болт М24-6gх75.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;151.415;0.0;151.415;Центральный склад;2021-01-25 00:00:00.000000000;Болт М24-6gх75.8.8.ГЦ ГОСТ Р ИСО 4014-2013;1933.1010000000003;1781.6860000000004;151.415;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;1988;021604-1;Гайка М24-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;0.05871678999999985;0.0;0.05871678999999985;Центральный склад;2021-01-25 00:00:00.000000000;Гайка М24-6h.8.ГЦ ГОСТ ISO 4032-2014;6771.006831090002;6770.948114300002;0.05871678999999985;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;8545;021613-1;Гайка М16-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;0.15653965;0.0;0.15653965;Центральный склад;2021-01-25 00:00:00.000000000;Гайка М16-6h.8.ГЦ ГОСТ ISO 4032-2014;3173.62158085;3173.4650412;0.15653965;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;8530;021599-1;Болт М20-6gх65.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;1.9654294499999878;0.0;1.9654294499999878;Центральный склад;2021-01-25 00:00:00.000000000;Болт М20-6gх65.8.8.ГЦ ГОСТ Р ИСО 4014-2013;4265.414676640003;4263.449247190003;1.9654294499999878;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;1980;02411-1;Болт М30-6gх95.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;7.14521112;0.0;7.14521112;Центральный склад;2021-01-25 00:00:00.000000000;Болт М30-6gх95.8.8.ГЦ ГОСТ Р ИСО 4014-2013;2520.59057775;2513.44536663;7.14521112;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;7121;02404-1;Болт М16-6gх70.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;4.15;0.0;4.15;Центральный склад;2021-01-25 00:00:00.000000000;Болт М16-6gх70.8.8.ГЦ ГОСТ Р ИСО 4014-2013;628.3510203999999;624.2010204;4.15;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;5941;021616-1;Болт М12-6gх60.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;0.00795918000000001;0.0;0.00795918000000001;Центральный склад;2021-01-25 00:00:00.000000000;Болт М12-6gх60.8.8.ГЦ ГОСТ Р ИСО 4014-2013;1.285;1.2770408199999999;0.00795918000000001;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;4707;021608-1;Гайка М12-6h.8.ГЦ ГОСТ ISO 4032-2014;0.0;0.08238929;0.0;0.08238929;Центральный склад;2021-01-25 00:00:00.000000000;Гайка М12-6h.8.ГЦ ГОСТ ISO 4032-2014;274.54080020000004;274.45841091000005;0.08238929;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;5928;021601-1;Шайба 20 ГЦ ГОСТ 6402-70;0.0;0.015231719999999949;0.0;0.015231719999999949;Центральный склад;2021-01-25 00:00:00.000000000;Шайба 20 ГЦ ГОСТ 6402-70;156.03460661000005;156.01937489000005;0.015231719999999949;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;5913;022129-1;Болт М16-6gх60.8.8.ГЦ ГОСТ Р ИСО 4014-2013;0.0;0.13204082000000028;0.0;0.13204082000000028;Центральный склад;2021-01-25 00:00:00.000000000;Болт М16-6gх60.8.8.ГЦ ГОСТ Р ИСО 4014-2013;3714.2421836800004;3714.1101428600005;0.13204082000000028;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;5908;021607-1;Шайба 12 ГЦ ГОСТ 11371-78;0.0;0.018158600000000025;0.0;0.018158600000000025;Центральный склад;2021-01-25 00:00:00.000000000;Шайба 12 ГЦ ГОСТ 11371-78;143.56669929999995;143.54854069999996;0.018158600000000025;2021-01-25 15:22:46.738113024
2021-01-25 15:22:46.738113024;5905;02404-1;Шайба 24 ГЦ ГОСТ 6402-70;0.0;14.06488157;0.0;14.06488157;Центральный склад;2021-01-25 00:00:00.000000000;Шайба 24 ГЦ ГОСТ 6402-70;1256.87901854;1242.8141369700002;14.06488157;2021-01-25 15:22:46.738113024
