Дата потребности;Порядковый номер;Заказ-Партия;Номенклатура потребности;Потребность из файла;Потребность нач;Потребность кон;Списание потребности;Склад;Дата списания остат;Номенклатура Списания;Остатки нач;Остатки кон;Списание остатков;Дата учета
2020-01-07;1787;921638-1;Гайка М16-6h.8.Гл ГОСТ 5915-70;0.0;0.30895984;0.0;0.30895984;Центральный склад;2020-04-13;Гайка М16-6h.8.ГЦ ГОСТ 5915-70;383.42130074;383.1123409;0.30895984;2020-01-07
2020-01-07;1789;921638-1;Гайка М20-6h.8.Гл ГОСТ 5915-70;0.0;5.84963955;0.0;5.84963955;Центральный склад;2020-04-13;Гайка М20-6h.8.ГЦ ГОСТ 5915-70;1712.3558928600003;1706.5062533100004;5.84963955;2020-01-07
2020-01-07;1790;921638-1;Гайка М24-6h.8.Гл ГОСТ 5915-70;0.0;4.04943357;0.0;4.04943357;Центральный склад;2020-04-13;Гайка М24-6h.8.ГЦ ГОСТ 5915-70;1814.8260391600006;1810.7766055900006;4.04943357;2020-01-07
2020-01-07;1791;921638-1;Шайба 12 Гл ГОСТ 11371-78;0.0;0.28424305;0.0;0.28424305;Центральный склад;2020-04-13;Шайба 12 Гл ГОСТ 11371-78;298.41244595000006;298.1282029000001;0.28424305;2020-01-07
2020-01-07;1792;921638-1;Шайба 12 Гл ГОСТ 6402-70;0.0;0.1277034;0.0;0.1277034;Центральный склад;2020-04-13;Шайба 12 Гл ГОСТ 6402-70;347.79533263999997;347.66762924;0.1277034;2020-01-07
2020-01-07;1793;921638-1;Шайба 16 Гл ГОСТ 6402-70;0.0;0.04943357;0.0;0.04943357;Центральный склад;2020-04-13;Шайба 16 Гл ГОСТ 6402-70;877.4189495099997;877.3695159399997;0.04943357;2020-01-07
2020-01-07;1848;921641-1;Шайба 24 Гл ГОСТ 11371-78;0.0;0.19979403;0.0;0.19979403;Центральный склад;2020-04-13;Шайба 24 Гл ГОСТ 11371-78;357.3915283200001;357.19173429000006;0.19979403;2020-01-07
2020-01-07;1788;921638-1;Гайка М18-6h.8.Гл ГОСТ 5915-70;0.0;1.75489186;0.0;1.75489186;Центральный склад;2020-04-13;Гайка М18-6h.8.Гл ГОСТ 5915-70;7.1272028800000005;5.372311020000001;1.75489186;2020-01-07
2020-01-07;1753;921635-1;Шпилька по чертежу Ш-1 М24х350.40Х.Гл ДК10-Ш-1.02;0.0;7.44;0.0;7.44;Центральный склад;2020-04-13;Шпилька по чертежу Ш-1 М24х350.40Х.Гл ДК10-Ш-1.02;545.6;538.16;7.44;2020-01-07
2020-01-07;1752;921635-1;Шайба 24 Гл ГОСТ 11371-78;0.0;1.19258496;0.0;1.19258496;Центральный склад;2020-04-13;Шайба 24 Гл ГОСТ 11371-78;357.19173429000006;355.9991493300001;1.19258496;2020-01-07
2020-01-07;1737;921635-1;Болт М12-6gх35.8.8.Гл ГОСТ 7798-70;0.0;0.2755102;0.0;0.2755102;Центральный склад;2020-04-13;Болт М12-6gх35.8.8.Гл ГОСТ 7798-70;22.450489820000005;22.174979620000006;0.2755102;2020-01-07
2020-01-07;1738;921635-1;Болт М16-6gх45.8.8.Гл ГОСТ 7798-70;0.0;1.29183673;0.0;1.29183673;Центральный склад;2020-04-13;Болт М16-6gх45.8.8.Гл ГОСТ 7798-70;284.79687755000003;283.50504082000003;1.29183673;2020-01-07
2020-01-07;1739;921635-1;Болт М20-6gх65.8.8.Гл ГОСТ 7798-70;0.0;5.64778579;0.0;5.64778579;Центральный склад;2020-04-13;Болт М20-6gх65.8.8.Гл ГОСТ 7798-70;690.7023120400003;685.0545262500002;5.64778579;2020-01-07
2020-01-07;1740;921635-1;Болт М24-6gх80.8.8.Гл ГОСТ 7798-70;0.0;4.96807415;0.0;4.96807415;Центральный склад;2020-04-13;Болт М24-6gх80.8.8.ГЦ ГОСТ 7798-70;592.2430504700001;587.2749763200001;4.96807415;2020-01-07
2020-01-07;1741;921635-1;Гайка М12-6h.8.Гл ГОСТ 5915-70;0.0;0.09886715;0.0;0.09886715;Центральный склад;2020-04-13;Гайка М12-6h.8.Гл ГОСТ 5915-70;371.57362099999995;371.47475384999996;0.09886715;2020-01-07
2020-01-07;1742;921635-1;Гайка М16-6h.8.Гл ГОСТ 5915-70;0.0;0.46343975;0.0;0.46343975;Центральный склад;2020-04-13;Гайка М16-6h.8.ГЦ ГОСТ 5915-70;383.1123409;382.64890115;0.46343975;2020-01-07
2020-01-07;1743;921635-1;Гайка М18-6h.8.Гл ГОСТ 5915-70;0.0;2.6323378;0.0;2.6323378;Центральный склад;2020-04-13;Гайка М18-6h.8.Гл ГОСТ 5915-70;5.372311020000001;2.7399732200000004;2.6323378;2020-01-07
2020-01-07;1744;921635-1;Гайка М20-6h.8.Гл ГОСТ 5915-70;0.0;8.77445932;0.0;8.77445932;Центральный склад;2020-04-13;Гайка М20-6h.8.ГЦ ГОСТ 5915-70;1706.5062533100004;1697.7317939900004;8.77445932;2020-01-07
2020-01-07;1745;921635-1;Гайка М24-6h.8.Гл ГОСТ 5915-70;0.0;6.07415036;0.0;6.07415036;Центральный склад;2020-04-13;Гайка М24-6h.8.ГЦ ГОСТ 5915-70;1810.7766055900006;1804.7024552300006;6.07415036;2020-01-07
2020-01-07;1746;921635-1;Шайба 12 Гл ГОСТ 11371-78;0.0;0.11740474;0.0;0.11740474;Центральный склад;2020-04-13;Шайба 12 Гл ГОСТ 11371-78;298.1282029000001;298.0107981600001;0.11740474;2020-01-07
2020-01-07;1747;921635-1;Шайба 12 Гл ГОСТ 6402-70;0.0;0.01853759;0.0;0.01853759;Центральный склад;2020-04-13;Шайба 12 Гл ГОСТ 6402-70;347.66762924;347.64909165;0.01853759;2020-01-07
2020-01-07;1748;921635-1;Шайба 16 Гл ГОСТ 6402-70;0.0;0.07415036;0.0;0.07415036;Центральный склад;2020-04-13;Шайба 16 Гл ГОСТ 6402-70;877.3695159399997;877.2953655799997;0.07415036;2020-01-07
2020-01-07;1749;921635-1;Шайба 18 Гл ГОСТ 11371-78;0.0;0.36457261;0.0;0.36457261;Центральный склад;2020-04-13;Шайба 18 Гл ГОСТ 11371-78;363.05518537;362.69061276;0.36457261;2020-01-07
2020-01-07;1750;921635-1;Шайба 20 Гл ГОСТ 11371-78;0.0;1.26055613;0.0;1.26055613;Центральный склад;2020-04-13;Шайба 20 Гл ГОСТ 11371-78;1021.8181503799996;1020.5575942499995;1.26055613;2020-01-07
2020-01-07;1751;921635-1;Шайба 20 Гл ГОСТ 6402-70;0.0;0.29660144;0.0;0.29660144;Центральный склад;2020-04-13;Шайба 20 ТД1 ГОСТ 6402-70;682.0382688300002;681.7416673900002;0.29660144;2020-01-07
2020-01-07;1795;921638-1;Шайба 20 Гл ГОСТ 11371-78;0.0;0.84037075;0.0;0.84037075;Центральный склад;2020-04-13;Шайба 20 Гл ГОСТ 11371-78;1020.5575942499995;1019.7172234999995;0.84037075;2020-01-07
2020-01-07;1796;921638-1;Шайба 20 Гл ГОСТ 6402-70;0.0;0.19773429;0.0;0.19773429;Центральный склад;2020-04-13;Шайба 20 ТД1 ГОСТ 6402-70;681.7416673900002;681.5439331000002;0.19773429;2020-01-07
2020-01-07;1794;921638-1;Шайба 18 Гл ГОСТ 11371-78;0.0;0.2430484;0.0;0.2430484;Центральный склад;2020-04-13;Шайба 18 Гл ГОСТ 11371-78;362.69061276;362.44756436;0.2430484;2020-01-07
2020-01-07;1798;921638-1;Шпилька по чертежу Ш-1 М24х350.40Х.Гл ДК10-Ш-1.02;0.0;4.96;0.0;4.96;Центральный склад;2020-04-13;Шпилька по чертежу Ш-1 М24х350.40Х.Гл ДК10-Ш-1.02;538.16;533.1999999999999;4.96;2020-01-07
2020-01-07;1830;921640-1;Шпилька по чертежу Ш1 М18х273.40Х.Гл К-ТП.10-110-00.13;0.0;6.48;0.0;6.48;Центральный склад;2020-04-13;Шпилька по чертежу Ш1 М18х273.40Х.Гл К-ТП.10-110-00.13;96.11999999999999;89.63999999999999;6.48;2020-01-07
2020-01-07;1831;921641-1;Болт М12-6gх35.8.8.Гл ГОСТ 7798-70;0.0;0.04591837;0.0;0.04591837;Центральный склад;2020-04-13;Болт М12-6gх35.8.8.Гл ГОСТ 7798-70;22.174979620000006;22.129061250000007;0.04591837;2020-01-07
2020-01-07;1832;921641-1;Болт М16-6gх45.8.8.Гл ГОСТ 7798-70;0.0;0.21530612;0.0;0.21530612;Центральный склад;2020-04-13;Болт М16-6gх45.8.8.Гл ГОСТ 7798-70;283.50504082000003;283.28973470000005;0.21530612;2020-01-07
2020-01-07;1833;921641-1;Болт М16-6gх55.8.8.Гл ГОСТ 7798-70;0.0;0.49591837;0.0;0.49591837;Центральный склад;2020-04-13;Болт М16-6gх55.8.8.Гл ГОСТ 7798-70;339.7086326499999;339.2127142799999;0.49591837;2020-01-07
2020-01-07;1834;921641-1;Болт М20-6gх65.8.8.Гл ГОСТ 7798-70;0.0;0.94129763;0.0;0.94129763;Центральный склад;2020-04-13;Болт М20-6gх65.8.8.Гл ГОСТ 7798-70;685.0545262500002;684.1132286200002;0.94129763;2020-01-07
2020-01-07;1835;921641-1;Болт М24-6gх80.8.8.Гл ГОСТ 7798-70;0.0;0.82801236;0.0;0.82801236;Центральный склад;2020-04-13;Болт М24-6gх80.8.8.ГЦ ГОСТ 7798-70;587.2749763200001;586.4469639600001;0.82801236;2020-01-07
2020-01-07;1836;921641-1;Гайка М12-6h.8.Гл ГОСТ 5915-70;0.0;0.01647786;0.0;0.01647786;Центральный склад;2020-04-13;Гайка М12-6h.8.Гл ГОСТ 5915-70;371.47475384999996;371.45827598999995;0.01647786;2020-01-07
2020-01-07;1837;921641-1;Гайка М16-6h.8.Гл ГОСТ 5915-70;0.0;0.23274974;0.0;0.23274974;Центральный склад;2020-04-13;Гайка М16-6h.8.ГЦ ГОСТ 5915-70;382.64890115;382.41615141;0.23274974;2020-01-07
2020-01-07;1840;921641-1;Гайка М24-6h.8.Гл ГОСТ 5915-70;0.0;1.01235839;0.0;1.01235839;Центральный склад;2020-04-13;Гайка М24-6h.8.ГЦ ГОСТ 5915-70;1804.7024552300006;1803.6900968400007;1.01235839;2020-01-07
2020-01-07;1841;921641-1;Шайба 12 Гл ГОСТ 11371-78;0.0;0.01956746;0.0;0.01956746;Центральный склад;2020-04-13;Шайба 12 Гл ГОСТ 11371-78;298.0107981600001;297.9912307000001;0.01956746;2020-01-07
2020-01-07;1842;921641-1;Шайба 12 Гл ГОСТ 6402-70;0.0;0.0030896;0.0;0.0030896;Центральный склад;2020-04-13;Шайба 12 Гл ГОСТ 6402-70;347.64909165;347.64600205;0.0030896;2020-01-07
2020-01-07;1843;921641-1;Шайба 16 Гл ГОСТ 11371-78;0.0;0.04634398;0.0;0.04634398;Центральный склад;2020-04-13;Шайба 16 ТД1 ГОСТ 11371-78;147.72276416000005;147.67642018000006;0.04634398;2020-01-07
2020-01-07;1844;921641-1;Шайба 16 Гл ГОСТ 6402-70;0.0;0.03707518;0.0;0.03707518;Центральный склад;2020-04-13;Шайба 16 Гл ГОСТ 6402-70;877.2953655799997;877.2582903999997;0.03707518;2020-01-07
2020-01-07;1845;921641-1;Шайба 18 Гл ГОСТ 11371-78;0.0;0.0607621;0.0;0.0607621;Центральный склад;2020-04-13;Шайба 18 Гл ГОСТ 11371-78;362.44756436;362.38680226;0.0607621;2020-01-07
2020-01-07;1846;921641-1;Шайба 20 Гл ГОСТ 11371-78;0.0;0.21009269;0.0;0.21009269;Центральный склад;2020-04-13;Шайба 20 Гл ГОСТ 11371-78;1019.7172234999995;1019.5071308099995;0.21009269;2020-01-07
2020-01-07;1838;921641-1;Гайка М18-6h.8.Гл ГОСТ 5915-70;0.0;0.43872297;0.0;0.43872297;Центральный склад;2020-04-13;Гайка М18-6h.8.Гл ГОСТ 5915-70;2.7399732200000004;2.3012502500000003;0.43872297;2020-01-07
2020-01-07;1828;921640-1;Шпилька по чертежу Ш-1 М24х350.40Х.Гл ДК10-Ш-1.02;0.0;7.44;0.0;7.44;Центральный склад;2020-04-13;Шпилька по чертежу Ш-1 М24х350.40Х.Гл ДК10-Ш-1.02;533.1999999999999;525.7599999999999;7.44;2020-01-07
2020-01-07;1827;921640-1;Шайба 24 Гл ГОСТ 11371-78;0.0;1.19258496;0.0;1.19258496;Центральный склад;2020-04-13;Шайба 24 Гл ГОСТ 11371-78;355.9991493300001;354.8065643700001;1.19258496;2020-01-07
2020-01-07;1826;921640-1;Шайба 20 Гл ГОСТ 6402-70;0.0;0.29660144;0.0;0.29660144;Центральный склад;2020-04-13;Шайба 20 ТД1 ГОСТ 6402-70;681.5439331000002;681.2473316600002;0.29660144;2020-01-07
2020-01-07;1800;921638-1;Шпилька по чертежу Ш1 М18х273.40Х.Гл К-ТП.10-110-00.13;0.0;4.32;0.0;4.32;Центральный склад;2020-04-13;Шпилька по чертежу Ш1 М18х273.40Х.Гл К-ТП.10-110-00.13;89.63999999999999;85.32;4.32;2020-01-07
2020-01-07;1815;921640-1;Болт М12-6gх35.8.8.Гл ГОСТ 7798-70;0.0;0.2755102;0.0;0.2755102;Центральный склад;2020-04-13;Болт М12-6gх35.8.8.Гл ГОСТ 7798-70;22.129061250000007;21.853551050000007;0.2755102;2020-01-07
2020-01-07;1816;921640-1;Болт М20-6gх65.8.8.Гл ГОСТ 7798-70;0.0;5.64778579;0.0;5.64778579;Центральный склад;2020-04-13;Болт М20-6gх65.8.8.Гл ГОСТ 7798-70;684.1132286200002;678.4654428300003;5.64778579;2020-01-07
2020-01-07;1797;921638-1;Шайба 24 Гл ГОСТ 11371-78;0.0;0.79505664;0.0;0.79505664;Центральный склад;2020-04-13;Шайба 24 Гл ГОСТ 11371-78;354.8065643700001;354.0115077300001;0.79505664;2020-01-07
2020-01-07;1818;921640-1;Гайка М12-6h.8.Гл ГОСТ 5915-70;0.0;0.09886715;0.0;0.09886715;Центральный склад;2020-04-13;Гайка М12-6h.8.Гл ГОСТ 5915-70;371.45827598999995;371.35940883999996;0.09886715;2020-01-07
2020-01-07;1817;921640-1;Болт М24-6gх80.8.8.Гл ГОСТ 7798-70;0.0;4.96807415;0.0;4.96807415;Центральный склад;2020-04-13;Болт М24-6gх80.8.8.ГЦ ГОСТ 7798-70;586.4469639600001;581.47888981;4.96807415;2020-01-07
2020-01-07;1820;921640-1;Гайка М20-6h.8.Гл ГОСТ 5915-70;0.0;8.77445932;0.0;8.77445932;Центральный склад;2020-04-13;Гайка М20-6h.8.ГЦ ГОСТ 5915-70;1697.7317939900004;1688.9573346700004;8.77445932;2020-01-07
2020-01-07;1821;921640-1;Гайка М24-6h.8.Гл ГОСТ 5915-70;0.0;6.07415036;0.0;6.07415036;Центральный склад;2020-04-13;Гайка М24-6h.8.ГЦ ГОСТ 5915-70;1803.6900968400007;1797.6159464800007;6.07415036;2020-01-07
2020-01-07;1822;921640-1;Шайба 12 Гл ГОСТ 11371-78;0.0;0.11740474;0.0;0.11740474;Центральный склад;2020-04-13;Шайба 12 Гл ГОСТ 11371-78;297.9912307000001;297.8738259600001;0.11740474;2020-01-07
2020-01-07;1823;921640-1;Шайба 12 Гл ГОСТ 6402-70;0.0;0.01853759;0.0;0.01853759;Центральный склад;2020-04-13;Шайба 12 Гл ГОСТ 6402-70;347.64600205;347.62746446;0.01853759;2020-01-07
2020-01-07;1824;921640-1;Шайба 18 Гл ГОСТ 11371-78;0.0;0.36457261;0.0;0.36457261;Центральный склад;2020-04-13;Шайба 18 Гл ГОСТ 11371-78;362.38680226;362.02222965000004;0.36457261;2020-01-07
2020-01-07;1825;921640-1;Шайба 20 Гл ГОСТ 11371-78;0.0;1.26055613;0.0;1.26055613;Центральный склад;2020-04-13;Шайба 20 Гл ГОСТ 11371-78;1019.5071308099995;1018.2465746799994;1.26055613;2020-01-07
2020-01-07;1819;921640-1;Гайка М18-6h.8.Гл ГОСТ 5915-70;0.3310875499999999;2.6323378;0.3310875499999999;2.3012502500000003;Центральный склад;2020-04-13;Гайка М18-6h.8.Гл ГОСТ 5915-70;2.3012502500000003;0.0;2.3012502500000003;2020-01-07
2020-01-07;1819;921640-1;Гайка М18-6h.8.Гл ГОСТ 5915-70;0.0;0.3310875499999999;0.0;0.3310875499999999;Центральный склад;2020-04-13;Гайка М18-6h.8.ГЦ ГОСТ 5915-70;6.665;6.33391245;0.3310875499999999;2020-01-07
2020-01-07;1849;921641-1;Шпилька по чертежу Ш-1 М24х350.40Х.Гл ДК10-Ш-1.02;0.0;1.24;0.0;1.24;Центральный склад;2020-04-13;Шпилька по чертежу Ш-1 М24х350.40Х.Гл ДК10-Ш-1.02;525.7599999999999;524.5199999999999;1.24;2020-01-07
2020-01-09;1157;921989-1;Шайба 20 Гл ГОСТ 6402-70;0.0;0.10504634;0.0;0.10504634;Центральный склад;2020-04-13;Шайба 20 ТД1 ГОСТ 6402-70;681.2473316600002;681.1422853200003;0.10504634;2020-01-09
2020-01-09;1156;921989-1;Шайба 20 Гл ГОСТ 11371-78;0.0;0.14212152;0.0;0.14212152;Центральный склад;2020-04-13;Шайба 20 Гл ГОСТ 11371-78;1018.2465746799994;1018.1044531599994;0.14212152;2020-01-09
2020-01-09;1155;921989-1;Гайка М20-6h.8.Гл ГОСТ 5915-70;0.0;0.58908342;0.0;0.58908342;Центральный склад;2020-04-13;Гайка М20-6h.8.ГЦ ГОСТ 5915-70;1688.9573346700004;1688.3682512500004;0.58908342;2020-01-09
2020-01-09;1154;921989-1;Болт М20-6gх70.8.8.Гл ГОСТ 7798-70;0.0;1.98352214;0.0;1.98352214;Центральный склад;2020-04-13;Болт М20-6gх70.8.8.ГЦ ГОСТ 7798-70;2898.33032543;2896.34680329;1.98352214;2020-01-09
2020-01-09;1927;921561-2;Гайка М12-6h.8.ГЦ ГОСТ 5915-70;0.0;0.08995674999999981;0.0;0.08995674999999981;Центральный склад;2020-04-13;Гайка М12-6h.8.ГЦ ГОСТ 5915-70;300.10104325;300.0110865;0.08995674999999981;2020-01-09
2020-01-09;1923;921561-2;Болт М16-6gх55.8.8.ГЦ ГОСТ 7798-70;0.0;1.0741224500000044;0.0;1.0741224500000044;Центральный склад;2020-04-13;Болт М16-6gх55.8.8.ГЦ ГОСТ 7798-70;6336.06455103;6334.99042858;1.0741224500000044;2020-01-09
2020-01-09;1934;921561-2;Шайба 16 ГЦ ГОСТ 6402-70;0.0;0.16557775000000063;0.0;0.16557775000000063;Центральный склад;2020-04-13;Шайба 16 ГЦ ГОСТ 6402-70;52.94394953999999;52.778371789999994;0.16557775000000063;2020-01-09
2020-01-09;1935;921561-2;Шайба 20 ГЦ ГОСТ 11371-78;0.0;0.1720288400000003;0.0;0.1720288400000003;Центральный склад;2020-04-13;Шайба 20 ГЦ ГОСТ 11371-78;768.21484036;768.04281152;0.1720288400000003;2020-01-09
2020-01-09;1936;921561-2;Шайба 20 ГЦ ГОСТ 6402-70;0.0;0.12722966000000024;0.0;0.12722966000000024;Центральный склад;2020-04-13;Шайба 20 ГЦ ГОСТ 6402-70;229.78542635999997;229.65819669999996;0.12722966000000024;2020-01-09
2020-01-09;1937;921561-2;Шайба 24 ГЦ ГОСТ 11371-78;0.0;0.13905664000000062;0.0;0.13905664000000062;Центральный склад;2020-04-13;Шайба 24 ГЦ ГОСТ 11371-78;2566.6575654;2566.51850876;0.13905664000000062;2020-01-09
2020-01-09;1938;921561-2;Шайба 24 ГЦ ГОСТ 6402-70;0.0;0.09748301000000037;0.0;0.09748301000000037;Центральный склад;2020-04-13;Шайба 24 ГЦ ГОСТ 6402-70;383.99711224999993;383.8996292399999;0.09748301000000037;2020-01-09
2020-01-09;1939;921561-2;Шайба 36 ГЦ ГОСТ 11371-78;0.0;1.0554685899999967;0.0;1.0554685899999967;Центральный склад;2020-04-13;Шайба 36 ГЦ ГОСТ 11371-78;26.892708550000002;25.837239960000005;1.0554685899999967;2020-01-09
2020-01-09;1932;921561-2;Шайба 12 ГЦ ГОСТ 11371-78;0.0;0.017919670000000054;0.0;0.017919670000000054;Центральный склад;2020-04-13;Шайба 12 ГЦ ГОСТ 11371-78;78.33208033;78.31416066;0.017919670000000054;2020-01-09
2020-01-09;1930;921561-2;Гайка М24-6h.8.ГЦ ГОСТ 5915-70;0.0;0.5282718800000019;0.0;0.5282718800000019;Центральный склад;2020-04-13;Гайка М24-6h.8.ГЦ ГОСТ 5915-70;1797.6159464800007;1797.0876746000008;0.5282718800000019;2020-01-09
2020-01-09;1929;921561-2;Гайка М20-6h.8.ГЦ ГОСТ 5915-70;0.0;0.7167868199999994;0.0;0.7167868199999994;Центральный склад;2020-04-13;Гайка М20-6h.8.ГЦ ГОСТ 5915-70;1688.3682512500004;1687.6514644300005;0.7167868199999994;2020-01-09
2020-01-09;1928;921561-2;Гайка М16-6h.8.ГЦ ГОСТ 5915-70;0.0;1.02428836;0.0;1.02428836;Центральный склад;2020-04-13;Гайка М16-6h.8.ГЦ ГОСТ 5915-70;382.41615141;381.39186305;1.02428836;2020-01-09
2020-01-09;1926;921561-2;Болт М24-6gх100.8.8.ГЦ ГОСТ 7798-70;0.0;2.0342409900000007;0.0;2.0342409900000007;Центральный склад;2020-04-13;Болт М24-6gх100.8.8.ГЦ ГОСТ 7798-70;1190.25572708;1188.22148609;2.0342409900000007;2020-01-09
2020-01-09;1933;921561-2;Шайба 16 ГЦ ГОСТ 11371-78;0.0;0.30785994000000017;0.0;0.30785994000000017;Центральный склад;2020-04-13;Шайба 16 ГЦ ГОСТ 11371-78;426.28467559999996;425.97681565999994;0.30785994000000017;2020-01-09
2020-01-09;1922;921561-2;Болт М16-6gх50.8.8.ГЦ ГОСТ 7798-70;0.0;1.1147755100000012;0.0;1.1147755100000012;Центральный склад;2020-04-13;Болт М16-6gх50.8.8.ГЦ ГОСТ 7798-70;280.84273469999994;279.7279591899999;1.1147755100000012;2020-01-09
2020-01-09;1924;921561-2;Болт М20-6gх60.8.8.ГЦ ГОСТ 7798-70;0.0;0.9289557199999976;0.0;0.9289557199999976;Центральный склад;2020-04-13;Болт М20-6gх60.8.8.ГЦ ГОСТ 7798-70;2100.4513553;2099.52239958;0.9289557199999976;2020-01-09
2020-01-09;1925;921561-2;Болт М20-6gх65.8.8.ГЦ ГОСТ 7798-70;0.0;1.307419159999995;0.0;1.307419159999995;Центральный склад;2020-04-13;Болт М20-6gх65.8.8.ГЦ ГОСТ 7798-70;730.4610298700002;729.1536107100002;1.307419159999995;2020-01-09
2020-01-10;1072;921986-2;Болт М20-6gх65.8.8.Гл ГОСТ 7798-70;0.0;372.11740474;0.0;372.11740474;Центральный склад;2020-04-13;Болт М20-6gх65.8.8.Гл ГОСТ 7798-70;678.4654428300003;306.3480380900003;372.11740474;2020-01-10
2020-01-10;1050;921986-1;Болт М16-6gх55.8.8.Гл ГОСТ 7798-70;0.0;185.72857143;0.0;185.72857143;Центральный склад;2020-04-13;Болт М16-6gх55.8.8.Гл ГОСТ 7798-70;339.2127142799999;153.4841428499999;185.72857143;2020-01-10
2020-01-10;1076;921986-2;Гайка М16-6h.8.Гл ГОСТ 5915-70;0.0;158.88774459;0.0;158.88774459;Центральный склад;2020-04-13;Гайка М16-6h.8.ГЦ ГОСТ 5915-70;381.39186305;222.50411845999997;158.88774459;2020-01-10
2020-01-10;1086;921986-2;Болт М24-6gх75.8.8.Гл ГОСТ 7798-70;0.0;110.8177137;0.0;110.8177137;Центральный склад;2020-04-13;Болт М24-6gх75.8.8.ГЦ ГОСТ 7798-70;7183.6521122600025;7072.834398560002;110.8177137;2020-01-10
2020-01-10;1085;921986-2;Болт М16-6gх60.8.8.Гл ГОСТ 7798-70;105.70104081;133.1;105.70104081;27.398959190000006;Центральный склад;2020-04-13;Болт М16-6gх60.8.8.Гл ГОСТ 7798-70;27.398959190000006;0.0;27.398959190000006;2020-01-10
2020-01-10;1085;921986-2;Болт М16-6gх60.8.8.Гл ГОСТ 7798-70;0.0;105.70104081;0.0;105.70104081;Центральный склад;2020-04-13;Болт М16-6gх60.8.8.ТД1 ГОСТ 7798-70;342.856;237.15495919;105.70104081;2020-01-10
2020-01-10;1084;921986-2;Шайба 24 Гл ГОСТ 6402-70;0.0;9.80432544;0.0;9.80432544;Центральный склад;2020-04-13;Шайба 24 Гл ГОСТ 6402-70;68.44616374000003;58.64183830000003;9.80432544;2020-01-10
2020-01-10;1083;921986-2;Шайба 24 Гл ГОСТ 11371-78;0.0;13.98558187;0.0;13.98558187;Центральный склад;2020-04-13;Шайба 24 Гл ГОСТ 11371-78;354.0115077300001;340.02592586000014;13.98558187;2020-01-10
2020-01-10;1082;921986-2;Шайба 20 Гл ГОСТ 6402-70;0.0;63.48300721;0.0;63.48300721;Центральный склад;2020-04-13;Шайба 20 ТД1 ГОСТ 6402-70;681.1422853200003;617.6592781100003;63.48300721;2020-01-10
2020-01-10;1081;921986-2;Шайба 20 Гл ГОСТ 11371-78;0.0;45.27291452;0.0;45.27291452;Центральный склад;2020-04-13;Шайба 20 Гл ГОСТ 11371-78;1018.1044531599994;972.8315386399994;45.27291452;2020-01-10
2020-01-10;1074;921986-2;Болт М24-6gх70.8.8.Гл ГОСТ 7798-70;0.0;31.70545829;0.0;31.70545829;Центральный склад;2020-04-13;Болт М24-6gх70.8.8.ГЦ ГОСТ 7798-70;4975.219441810001;4943.513983520001;31.70545829;2020-01-10
2020-01-10;1073;921986-2;Болт М20-6gх70.8.8.Гл ГОСТ 7798-70;0.0;55.52420185;0.0;55.52420185;Центральный склад;2020-04-13;Болт М20-6gх70.8.8.ГЦ ГОСТ 7798-70;2896.34680329;2840.82260144;55.52420185;2020-01-10
2020-01-10;1049;921986-1;Болт М16-6gх50.8.8.Гл ГОСТ 7798-70;0.0;185.0;0.0;185.0;Центральный склад;2020-04-13;Болт М16-6gх50.8.8.Гл ГОСТ 7798-70;3609.42504083;3424.42504083;185.0;2020-01-10
2020-01-10;1080;921986-2;Шайба 16 Гл ГОСТ 6402-70;0.0;25.67868177;0.0;25.67868177;Центральный склад;2020-04-13;Шайба 16 Гл ГОСТ 6402-70;877.2582903999997;851.5796086299997;25.67868177;2020-01-10
2020-01-10;1079;921986-2;Шайба 16 Гл ГОСТ 11371-78;0.0;47.73841401;0.0;47.73841401;Центральный склад;2020-04-13;Шайба 16 ТД1 ГОСТ 11371-78;147.67642018000006;99.93800617000007;47.73841401;2020-01-10
2020-01-10;1077;921986-2;Гайка М20-6h.8.Гл ГОСТ 5915-70;0.0;526.34809475;0.0;526.34809475;Центральный склад;2020-04-13;Гайка М20-6h.8.ГЦ ГОСТ 5915-70;1687.6514644300005;1161.3033696800005;526.34809475;2020-01-10
2020-01-10;1051;921986-1;Болт М20-6gх200.5.8.Гл ГОСТ 7798-70;0.0;1327.70751802;0.0;1327.70751802;Центральный склад;2020-04-13;Болт М20-6gх200.5.8.ГЦ ГОСТ 7798-70;9646.78549536;8319.077977339999;1327.70751802;2020-01-10
2020-01-10;1052;921986-1;Болт М20-6gх60.8.8.Гл ГОСТ 7798-70;0.0;168.17301751;0.0;168.17301751;Центральный склад;2020-04-13;Болт М20-6gх60.8.8.Гл ГОСТ 7798-70;973.7250010400002;805.5519835300001;168.17301751;2020-01-10
2020-01-10;1075;921986-2;Болт М24-6gх80.8.8.Гл ГОСТ 7798-70;0.0;23.18434604;0.0;23.18434604;Центральный склад;2020-04-13;Болт М24-6gх80.8.8.ГЦ ГОСТ 7798-70;581.47888981;558.29454377;23.18434604;2020-01-10
2020-01-10;1054;921986-1;Болт М20-6gх70.8.8.Гл ГОСТ 7798-70;0.0;55.52420185;0.0;55.52420185;Центральный склад;2020-04-13;Болт М20-6gх70.8.8.ГЦ ГОСТ 7798-70;2840.82260144;2785.2983995900004;55.52420185;2020-01-10
